Iteration, Throughput, GoSAgg, GoSSep
1928, 152800, 1528, 1528
1929, 152800, 1528, 1528
1930, 152800, 1528, 1528
1931, 152800, 1528, 1528
1932, 152800, 1528, 1528
1933, 152800, 1528, 1528
1934, 152800, 1528, 1528
1935, 152800, 1528, 1528
1936, 152800, 1528, 1528
1937, 152800, 1528, 1528
1938, 152800, 1528, 1528
1939, 152800, 1528, 1528
1940, 152800, 1528, 1528
1941, 152800, 1528, 1528
1942, 152800, 1528, 1528
1943, 152800, 1528, 1528
1944, 152800, 1528, 1528
1945, 152800, 1528, 1528
1946, 152800, 1528, 1528
1947, 152800, 1528, 1528
1948, 152800, 1528, 1528
1949, 152800, 1528, 1528
1950, 152800, 1528, 1528
1951, 152800, 1528, 1528
1952, 152800, 1528, 1528
1953, 152800, 1528, 1528
1954, 152800, 1528, 1528
1955, 152800, 1528, 1528
1956, 152800, 1528, 1528
1957, 152800, 1528, 1528
1958, 152800, 1528, 1528
1959, 152800, 1528, 1528
1960, 152800, 1528, 1528
1961, 152800, 1528, 1528
1962, 152800, 1528, 1528
1963, 152800, 1528, 1528
1964, 152800, 1528, 1528
1965, 152800, 1528, 1528
1966, 152800, 1528, 1528
1967, 152800, 1528, 1528
1968, 152800, 1528, 1528
1969, 152800, 1528, 1528
1970, 152800, 1528, 1528
1971, 152800, 1528, 1528
1972, 152800, 1528, 1528
1973, 152800, 1528, 1528
1974, 152800, 1528, 1528
1975, 152800, 1528, 1528
1976, 152800, 1528, 1528
1977, 152800, 1528, 1528
1978, 152800, 1528, 1528
1979, 152900, 1529, 1529
1980, 152900, 1529, 1529
1981, 152900, 1529, 1529
1982, 153000, 1530, 1530
1983, 153000, 1530, 1530
1984, 153000, 1530, 1530
1985, 153000, 1530, 1530
1986, 152900, 1529, 1529
1987, 152900, 1529, 1529
1988, 152900, 1529, 1529
1989, 152900, 1529, 1529
1990, 152900, 1529, 1529
1991, 153000, 1530, 1530
1992, 153000, 1530, 1530
1993, 153000, 1530, 1530
1994, 153000, 1530, 1530
1995, 153000, 1530, 1530
1996, 153000, 1530, 1530
1997, 153000, 1530, 1530
1998, 153000, 1530, 1530
1999, 153100, 1531, 1531
2000, 153100, 1531, 1531
2001, 153100, 1531, 1531
2002, 153100, 1531, 1531
2003, 153100, 1531, 1531
2004, 153100, 1531, 1531
2005, 153100, 1531, 1531
2006, 153100, 1531, 1531
2007, 153100, 1531, 1531
2008, 153100, 1531, 1531
2009, 153100, 1531, 1531
2010, 153100, 1531, 1531
2011, 153100, 1531, 1531
2012, 153100, 1531, 1531
2013, 153100, 1531, 1531
2014, 153100, 1531, 1531
2015, 153100, 1531, 1531
2016, 153100, 1531, 1531
2017, 153100, 1531, 1531
2018, 153100, 1531, 1531
2019, 153100, 1531, 1531
2020, 153100, 1531, 1531
2021, 153100, 1531, 1531
2022, 153100, 1531, 1531
2023, 153100, 1531, 1531
2024, 153100, 1531, 1531
2025, 153100, 1531, 1531
2026, 153100, 1531, 1531
2027, 153100, 1531, 1531
2028, 153100, 1531, 1531
2029, 153100, 1531, 1531
2030, 153100, 1531, 1531
2031, 153100, 1531, 1531
2032, 153100, 1531, 1531
2033, 153100, 1531, 1531
2034, 153100, 1531, 1531
2035, 153100, 1531, 1531
2036, 153100, 1531, 1531
2037, 153100, 1531, 1531
2038, 153100, 1531, 1531
2039, 153100, 1531, 1531
2040, 153100, 1531, 1531
2041, 153100, 1531, 1531
2042, 153100, 1531, 1531
2043, 153100, 1531, 1531
2044, 153100, 1531, 1531
2045, 153100, 1531, 1531
2046, 153100, 1531, 1531
2047, 153100, 1531, 1531
2048, 153100, 1531, 1531
2049, 153100, 1531, 1531
2050, 153100, 1531, 1531
2051, 153100, 1531, 1531
2052, 153100, 1531, 1531
2053, 153100, 1531, 1531
2054, 153100, 1531, 1531
2055, 153100, 1531, 1531
2056, 153100, 1531, 1531
2057, 153100, 1531, 1531
2058, 153100, 1531, 1531
2059, 153100, 1531, 1531
2060, 153100, 1531, 1531
2061, 153100, 1531, 1531
2062, 153100, 1531, 1531
2063, 153100, 1531, 1531
2064, 153100, 1531, 1531
2065, 153100, 1531, 1531
2066, 153100, 1531, 1531
2067, 153100, 1531, 1531
2068, 153100, 1531, 1531
2069, 153100, 1531, 1531
2070, 153100, 1531, 1531
2071, 153100, 1531, 1531
2072, 153100, 1531, 1531
2073, 153100, 1531, 1531
2074, 153100, 1531, 1531
2075, 153100, 1531, 1531
2076, 153100, 1531, 1531
2077, 153100, 1531, 1531
2078, 153100, 1531, 1531
2079, 153100, 1531, 1531
2080, 153100, 1531, 1531
2081, 153100, 1531, 1531
2082, 153100, 1531, 1531
2083, 153100, 1531, 1531
2084, 153100, 1531, 1531
2085, 153100, 1531, 1531
2086, 153100, 1531, 1531
2087, 153100, 1531, 1531
2088, 153100, 1531, 1531
2089, 153200, 1532, 1532
2090, 153100, 1531, 1531
2091, 153100, 1531, 1531
2092, 153100, 1531, 1531
2093, 153100, 1531, 1531
2094, 153100, 1531, 1531
2095, 153100, 1531, 1531
2096, 153100, 1531, 1531
2097, 153100, 1531, 1531
2098, 153100, 1531, 1531
2099, 153100, 1531, 1531
2100, 153100, 1531, 1531
2101, 153100, 1531, 1531
2102, 153100, 1531, 1531
2103, 153100, 1531, 1531
2104, 153100, 1531, 1531
2105, 153100, 1531, 1531
2106, 153100, 1531, 1531
2107, 153100, 1531, 1531
2108, 153100, 1531, 1531
2109, 153100, 1531, 1531
2110, 153100, 1531, 1531
2111, 153100, 1531, 1531
2112, 153100, 1531, 1531
2113, 153100, 1531, 1531
2114, 153100, 1531, 1531
2115, 153100, 1531, 1531
2116, 153100, 1531, 1531
2117, 153100, 1531, 1531
2118, 153100, 1531, 1531
2119, 153100, 1531, 1531
2120, 153100, 1531, 1531
2121, 153100, 1531, 1531
2122, 153100, 1531, 1531
2123, 153100, 1531, 1531
2124, 153100, 1531, 1531
2125, 153100, 1531, 1531
2126, 153100, 1531, 1531
2127, 153100, 1531, 1531
2128, 153100, 1531, 1531
2129, 153100, 1531, 1531
2130, 153100, 1531, 1531
2131, 153100, 1531, 1531
2132, 153100, 1531, 1531
2133, 153100, 1531, 1531
2134, 153100, 1531, 1531
2135, 153100, 1531, 1531
2136, 153100, 1531, 1531
2137, 153100, 1531, 1531
2138, 153100, 1531, 1531
2139, 153100, 1531, 1531
2140, 153100, 1531, 1531
2141, 153100, 1531, 1531
2142, 153100, 1531, 1531
2143, 153100, 1531, 1531
2144, 153100, 1531, 1531
2145, 153100, 1531, 1531
2146, 153100, 1531, 1531
2147, 153100, 1531, 1531
2148, 153100, 1531, 1531
2149, 153100, 1531, 1531
2150, 153100, 1531, 1531
2151, 153100, 1531, 1531
2152, 153100, 1531, 1531
2153, 153100, 1531, 1531
2154, 153100, 1531, 1531
2155, 153100, 1531, 1531
2156, 153100, 1531, 1531
2157, 153100, 1531, 1531
2158, 153100, 1531, 1531
2159, 153100, 1531, 1531
2160, 153100, 1531, 1531
2161, 153100, 1531, 1531
2162, 153100, 1531, 1531
2163, 153100, 1531, 1531
2164, 153100, 1531, 1531
2165, 153100, 1531, 1531
2166, 153100, 1531, 1531
2167, 153100, 1531, 1531
2168, 153100, 1531, 1531
2169, 153100, 1531, 1531
2170, 153100, 1531, 1531
2171, 153100, 1531, 1531
2172, 153100, 1531, 1531
2173, 153100, 1531, 1531
2174, 153100, 1531, 1531
2175, 153100, 1531, 1531
2176, 153100, 1531, 1531
2177, 153100, 1531, 1531
2178, 153100, 1531, 1531
2179, 153100, 1531, 1531
2180, 153100, 1531, 1531
2181, 153100, 1531, 1531
2182, 153100, 1531, 1531
2183, 153100, 1531, 1531
2184, 153100, 1531, 1531
2185, 153100, 1531, 1531
2186, 153100, 1531, 1531
2187, 153100, 1531, 1531
2188, 153100, 1531, 1531
2189, 153100, 1531, 1531
2190, 153100, 1531, 1531
2191, 153100, 1531, 1531
2192, 153100, 1531, 1531
2193, 153100, 1531, 1531
2194, 153100, 1531, 1531
2195, 153100, 1531, 1531
2196, 153100, 1531, 1531
2197, 153100, 1531, 1531
2198, 153100, 1531, 1531
2199, 153100, 1531, 1531
2200, 153100, 1531, 1531
2201, 153100, 1531, 1531
2202, 153100, 1531, 1531
2203, 153100, 1531, 1531
2204, 153100, 1531, 1531
2205, 153100, 1531, 1531
2206, 153100, 1531, 1531
2207, 153100, 1531, 1531
2208, 153100, 1531, 1531
2209, 153100, 1531, 1531
2210, 153100, 1531, 1531
2211, 153100, 1531, 1531
2212, 153100, 1531, 1531
2213, 153100, 1531, 1531
2214, 153100, 1531, 1531
2215, 153100, 1531, 1531
2216, 153100, 1531, 1531
2217, 153100, 1531, 1531
2218, 153100, 1531, 1531
2219, 153100, 1531, 1531
2220, 153100, 1531, 1531
2221, 153100, 1531, 1531
2222, 153100, 1531, 1531
2223, 153100, 1531, 1531
2224, 153100, 1531, 1531
2225, 153100, 1531, 1531
2226, 153200, 1532, 1532
2227, 153200, 1532, 1532
2228, 153200, 1532, 1532
2229, 153200, 1532, 1532
2230, 153200, 1532, 1532
2231, 153200, 1532, 1532
2232, 153200, 1532, 1532
2233, 153200, 1532, 1532
2234, 153200, 1532, 1532
2235, 153200, 1532, 1532
2236, 153200, 1532, 1532
2237, 153200, 1532, 1532
2238, 153200, 1532, 1532
2239, 153200, 1532, 1532
2240, 153200, 1532, 1532
2241, 153200, 1532, 1532
2242, 153200, 1532, 1532
2243, 153200, 1532, 1532
2244, 153200, 1532, 1532
2245, 153200, 1532, 1532
2246, 153200, 1532, 1532
2247, 153200, 1532, 1532
2248, 153200, 1532, 1532
2249, 153200, 1532, 1532
2250, 153200, 1532, 1532
2251, 153200, 1532, 1532
2252, 153200, 1532, 1532
2253, 153200, 1532, 1532
2254, 153200, 1532, 1532
2255, 153200, 1532, 1532
2256, 153200, 1532, 1532
2257, 153100, 1531, 1531
2258, 153100, 1531, 1531
2259, 153100, 1531, 1531
2260, 153100, 1531, 1531
2261, 153100, 1531, 1531
2262, 153100, 1531, 1531
2263, 153100, 1531, 1531
2264, 153100, 1531, 1531
2265, 153100, 1531, 1531
2266, 153100, 1531, 1531
2267, 153100, 1531, 1531
2268, 153100, 1531, 1531
2269, 153100, 1531, 1531
2270, 153100, 1531, 1531
2271, 153100, 1531, 1531
2272, 153100, 1531, 1531
2273, 153100, 1531, 1531
2274, 153100, 1531, 1531
2275, 153200, 1532, 1532
2276, 153200, 1532, 1532
2277, 153200, 1532, 1532
2278, 153200, 1532, 1532
2279, 153200, 1532, 1532
2280, 153200, 1532, 1532
2281, 153200, 1532, 1532
2282, 153200, 1532, 1532
2283, 153200, 1532, 1532
2284, 153200, 1532, 1532
2285, 153100, 1531, 1531
2286, 153100, 1531, 1531
2287, 153100, 1531, 1531
2288, 153100, 1531, 1531
2289, 153100, 1531, 1531
2290, 153100, 1531, 1531
2291, 153100, 1531, 1531
2292, 153000, 1530, 1530
2293, 153000, 1530, 1530
2294, 153000, 1530, 1530
2295, 153000, 1530, 1530
2296, 153000, 1530, 1530
2297, 153000, 1530, 1530
2298, 153000, 1530, 1530
2299, 153000, 1530, 1530
2300, 153000, 1530, 1530
2301, 153000, 1530, 1530
2302, 153000, 1530, 1530
2303, 153000, 1530, 1530
2304, 153000, 1530, 1530
2305, 153000, 1530, 1530
2306, 153000, 1530, 1530
2307, 153000, 1530, 1530
2308, 153000, 1530, 1530
2309, 153000, 1530, 1530
2310, 153000, 1530, 1530
2311, 153000, 1530, 1530
2312, 153000, 1530, 1530
2313, 153000, 1530, 1530
2314, 153000, 1530, 1530
2315, 153000, 1530, 1530
2316, 153000, 1530, 1530
2317, 153000, 1530, 1530
2318, 153000, 1530, 1530
2319, 153000, 1530, 1530
2320, 153000, 1530, 1530
2321, 153000, 1530, 1530
2322, 153000, 1530, 1530
2323, 153000, 1530, 1530
2324, 153000, 1530, 1530
2325, 153000, 1530, 1530
2326, 153000, 1530, 1530
2327, 153000, 1530, 1530
2328, 153000, 1530, 1530
2329, 153000, 1530, 1530
2330, 153000, 1530, 1530
2331, 153000, 1530, 1530
2332, 153000, 1530, 1530
2333, 153000, 1530, 1530
2334, 153000, 1530, 1530
2335, 153000, 1530, 1530
2336, 153000, 1530, 1530
2337, 153000, 1530, 1530
2338, 153000, 1530, 1530
2339, 153000, 1530, 1530
2340, 153000, 1530, 1530
2341, 153000, 1530, 1530
2342, 153000, 1530, 1530
2343, 153000, 1530, 1530
2344, 153000, 1530, 1530
2345, 153000, 1530, 1530
2346, 153000, 1530, 1530
2347, 153000, 1530, 1530
2348, 153000, 1530, 1530
2349, 153000, 1530, 1530
2350, 153000, 1530, 1530
2351, 153000, 1530, 1530
2352, 153000, 1530, 1530
2353, 153000, 1530, 1530
2354, 153000, 1530, 1530
2355, 153000, 1530, 1530
2356, 153000, 1530, 1530
2357, 153000, 1530, 1530
2358, 153000, 1530, 1530
2359, 153000, 1530, 1530
2360, 153000, 1530, 1530
2361, 153000, 1530, 1530
2362, 153000, 1530, 1530
2363, 153000, 1530, 1530
2364, 153000, 1530, 1530
2365, 153000, 1530, 1530
2366, 153000, 1530, 1530
2367, 153000, 1530, 1530
2368, 153000, 1530, 1530
2369, 153000, 1530, 1530
2370, 153000, 1530, 1530
2371, 153000, 1530, 1530
2372, 153000, 1530, 1530
2373, 153000, 1530, 1530
2374, 153000, 1530, 1530
2375, 153000, 1530, 1530
2376, 153000, 1530, 1530
2377, 153000, 1530, 1530
2378, 153000, 1530, 1530
2379, 153000, 1530, 1530
2380, 153000, 1530, 1530
2381, 153000, 1530, 1530
2382, 153000, 1530, 1530
2383, 153000, 1530, 1530
2384, 153000, 1530, 1530
2385, 153000, 1530, 1530
2386, 153000, 1530, 1530
2387, 153000, 1530, 1530
2388, 153000, 1530, 1530
2389, 153000, 1530, 1530
2390, 153000, 1530, 1530
2391, 153000, 1530, 1530
2392, 153000, 1530, 1530
2393, 153000, 1530, 1530
2394, 153000, 1530, 1530
2395, 153000, 1530, 1530
2396, 153000, 1530, 1530
2397, 153000, 1530, 1530
2398, 153000, 1530, 1530
2399, 153000, 1530, 1530
2400, 153000, 1530, 1530
2401, 153000, 1530, 1530
2402, 153000, 1530, 1530
2403, 153000, 1530, 1530
2404, 153000, 1530, 1530
2405, 153000, 1530, 1530
2406, 153000, 1530, 1530
2407, 153000, 1530, 1530
2408, 153000, 1530, 1530
2409, 153000, 1530, 1530
2410, 153000, 1530, 1530
2411, 153000, 1530, 1530
2412, 153000, 1530, 1530
2413, 153000, 1530, 1530
2414, 153000, 1530, 1530
2415, 153000, 1530, 1530
2416, 153000, 1530, 1530
2417, 153000, 1530, 1530
2418, 153000, 1530, 1530
2419, 153000, 1530, 1530
2420, 153000, 1530, 1530
2421, 153000, 1530, 1530
2422, 153000, 1530, 1530
2423, 153000, 1530, 1530
2424, 153000, 1530, 1530
2425, 153000, 1530, 1530
2426, 153000, 1530, 1530
2427, 153000, 1530, 1530
2428, 153000, 1530, 1530
2429, 153000, 1530, 1530
2430, 153000, 1530, 1530
2431, 153000, 1530, 1530
2432, 153000, 1530, 1530
2433, 153000, 1530, 1530
2434, 153000, 1530, 1530
2435, 153000, 1530, 1530
2436, 153000, 1530, 1530
2437, 153000, 1530, 1530
2438, 153000, 1530, 1530
2439, 153000, 1530, 1530
2440, 153000, 1530, 1530
2441, 153000, 1530, 1530
2442, 153000, 1530, 1530
2443, 153000, 1530, 1530
2444, 153000, 1530, 1530
2445, 153000, 1530, 1530
2446, 153000, 1530, 1530
2447, 153000, 1530, 1530
2448, 153000, 1530, 1530
2449, 153000, 1530, 1530
2450, 153000, 1530, 1530
2451, 153000, 1530, 1530
2452, 153000, 1530, 1530
2453, 153000, 1530, 1530
2454, 153000, 1530, 1530
2455, 153000, 1530, 1530
2456, 153000, 1530, 1530
2457, 153000, 1530, 1530
2458, 153000, 1530, 1530
2459, 153000, 1530, 1530
2460, 153000, 1530, 1530
2461, 153000, 1530, 1530
2462, 153000, 1530, 1530
2463, 153100, 1531, 1531
2464, 153100, 1531, 1531
2465, 153100, 1531, 1531
2466, 153100, 1531, 1531
2467, 153100, 1531, 1531
2468, 153100, 1531, 1531
2469, 153100, 1531, 1531
2470, 153100, 1531, 1531
2471, 153100, 1531, 1531
2472, 153100, 1531, 1531
2473, 153100, 1531, 1531
2474, 153100, 1531, 1531
2475, 153100, 1531, 1531
2476, 153100, 1531, 1531
2477, 153100, 1531, 1531
2478, 153100, 1531, 1531
2479, 153100, 1531, 1531
2480, 153100, 1531, 1531
2481, 153100, 1531, 1531
2482, 153100, 1531, 1531
2483, 153100, 1531, 1531
2484, 153100, 1531, 1531
2485, 153100, 1531, 1531
2486, 153100, 1531, 1531
2487, 153100, 1531, 1531
2488, 153100, 1531, 1531
2489, 153100, 1531, 1531
2490, 153100, 1531, 1531
2491, 153100, 1531, 1531
2492, 153100, 1531, 1531
2493, 153100, 1531, 1531
2494, 153100, 1531, 1531
2495, 153100, 1531, 1531
2496, 153100, 1531, 1531
2497, 153100, 1531, 1531
2498, 153100, 1531, 1531
2499, 153100, 1531, 1531
2500, 153100, 1531, 1531
2501, 153100, 1531, 1531
2502, 153100, 1531, 1531
2503, 153100, 1531, 1531
2504, 153100, 1531, 1531
2505, 153100, 1531, 1531
2506, 153100, 1531, 1531
2507, 153100, 1531, 1531
2508, 153100, 1531, 1531
2509, 153100, 1531, 1531
2510, 153100, 1531, 1531
2511, 153100, 1531, 1531
2512, 153100, 1531, 1531
2513, 153100, 1531, 1531
2514, 153100, 1531, 1531
2515, 153100, 1531, 1531
2516, 153100, 1531, 1531
2517, 153100, 1531, 1531
2518, 153100, 1531, 1531
2519, 153100, 1531, 1531
2520, 153100, 1531, 1531
2521, 153100, 1531, 1531
2522, 153100, 1531, 1531
2523, 153100, 1531, 1531
2524, 153100, 1531, 1531
2525, 153100, 1531, 1531
2526, 153100, 1531, 1531
2527, 153100, 1531, 1531
2528, 153100, 1531, 1531
2529, 153100, 1531, 1531
2530, 153100, 1531, 1531
2531, 153100, 1531, 1531
2532, 153100, 1531, 1531
2533, 153100, 1531, 1531
2534, 153100, 1531, 1531
2535, 153100, 1531, 1531
2536, 153100, 1531, 1531
2537, 153100, 1531, 1531
2538, 153100, 1531, 1531
2539, 153100, 1531, 1531
2540, 153100, 1531, 1531
2541, 153100, 1531, 1531
2542, 153100, 1531, 1531
2543, 153100, 1531, 1531
2544, 153100, 1531, 1531
2545, 153100, 1531, 1531
2546, 153100, 1531, 1531
2547, 153100, 1531, 1531
2548, 153100, 1531, 1531
2549, 153100, 1531, 1531
2550, 153100, 1531, 1531
2551, 153100, 1531, 1531
2552, 153100, 1531, 1531
2553, 153100, 1531, 1531
2554, 153100, 1531, 1531
2555, 153100, 1531, 1531
2556, 153100, 1531, 1531
2557, 153100, 1531, 1531
2558, 153100, 1531, 1531
2559, 153100, 1531, 1531
2560, 153100, 1531, 1531
2561, 153100, 1531, 1531
2562, 153100, 1531, 1531
2563, 153100, 1531, 1531
2564, 153100, 1531, 1531
2565, 153100, 1531, 1531
2566, 153100, 1531, 1531
2567, 153100, 1531, 1531
2568, 153100, 1531, 1531
2569, 153100, 1531, 1531
2570, 153100, 1531, 1531
2571, 153100, 1531, 1531
2572, 153100, 1531, 1531
2573, 153100, 1531, 1531
2574, 153100, 1531, 1531
2575, 153100, 1531, 1531
2576, 153100, 1531, 1531
2577, 153100, 1531, 1531
2578, 153100, 1531, 1531
2579, 153100, 1531, 1531
2580, 153200, 1532, 1532
2581, 153200, 1532, 1532
2582, 153200, 1532, 1532
2583, 153200, 1532, 1532
2584, 153200, 1532, 1532
2585, 153200, 1532, 1532
2586, 153200, 1532, 1532
2587, 153200, 1532, 1532
2588, 153200, 1532, 1532
2589, 153200, 1532, 1532
2590, 153200, 1532, 1532
2591, 153200, 1532, 1532
2592, 153200, 1532, 1532
2593, 153200, 1532, 1532
2594, 153200, 1532, 1532
2595, 153200, 1532, 1532
2596, 153300, 1533, 1533
2597, 153300, 1533, 1533
2598, 153300, 1533, 1533
2599, 153300, 1533, 1533
2600, 153300, 1533, 1533
2601, 153300, 1533, 1533
2602, 153300, 1533, 1533
2603, 153300, 1533, 1533
2604, 153300, 1533, 1533
2605, 153300, 1533, 1533
2606, 153300, 1533, 1533
2607, 153300, 1533, 1533
2608, 153300, 1533, 1533
2609, 153300, 1533, 1533
2610, 153300, 1533, 1533
2611, 153300, 1533, 1533
2612, 153300, 1533, 1533
2613, 153300, 1533, 1533
2614, 153300, 1533, 1533
2615, 153300, 1533, 1533
2616, 153300, 1533, 1533
2617, 153300, 1533, 1533
2618, 153300, 1533, 1533
2619, 153300, 1533, 1533
2620, 153300, 1533, 1533
2621, 153300, 1533, 1533
2622, 153300, 1533, 1533
2623, 153300, 1533, 1533
2624, 153300, 1533, 1533
2625, 153300, 1533, 1533
2626, 153300, 1533, 1533
2627, 153300, 1533, 1533
2628, 153200, 1532, 1532
2629, 153200, 1532, 1532
2630, 153200, 1532, 1532
2631, 153200, 1532, 1532
2632, 153200, 1532, 1532
2633, 153200, 1532, 1532
2634, 153200, 1532, 1532
2635, 153200, 1532, 1532
2636, 153200, 1532, 1532
2637, 153200, 1532, 1532
2638, 153200, 1532, 1532
2639, 153200, 1532, 1532
2640, 153300, 1533, 1533
2641, 153300, 1533, 1533
2642, 153300, 1533, 1533
2643, 153300, 1533, 1533
2644, 153300, 1533, 1533
2645, 153300, 1533, 1533
2646, 153300, 1533, 1533
2647, 153300, 1533, 1533
2648, 153300, 1533, 1533
2649, 153300, 1533, 1533
2650, 153300, 1533, 1533
2651, 153300, 1533, 1533
2652, 153300, 1533, 1533
2653, 153300, 1533, 1533
2654, 153300, 1533, 1533
2655, 153300, 1533, 1533
2656, 153300, 1533, 1533
2657, 153300, 1533, 1533
2658, 153300, 1533, 1533
2659, 153300, 1533, 1533
2660, 153300, 1533, 1533
2661, 153300, 1533, 1533
2662, 153300, 1533, 1533
2663, 153200, 1532, 1532
2664, 153200, 1532, 1532
2665, 153200, 1532, 1532
2666, 153200, 1532, 1532
2667, 153300, 1533, 1533
2668, 153300, 1533, 1533
2669, 153300, 1533, 1533
2670, 153300, 1533, 1533
2671, 153300, 1533, 1533
2672, 153300, 1533, 1533
2673, 153300, 1533, 1533
2674, 153300, 1533, 1533
2675, 153300, 1533, 1533
2676, 153300, 1533, 1533
2677, 153300, 1533, 1533
2678, 153300, 1533, 1533
2679, 153300, 1533, 1533
2680, 153200, 1532, 1532
2681, 153200, 1532, 1532
2682, 153200, 1532, 1532
2683, 153200, 1532, 1532
2684, 153200, 1532, 1532
2685, 153200, 1532, 1532
2686, 153200, 1532, 1532
2687, 153200, 1532, 1532
2688, 153200, 1532, 1532
2689, 153200, 1532, 1532
2690, 153200, 1532, 1532
2691, 153200, 1532, 1532
2692, 153200, 1532, 1532
2693, 153200, 1532, 1532
2694, 153200, 1532, 1532
2695, 153200, 1532, 1532
2696, 153200, 1532, 1532
2697, 153200, 1532, 1532
2698, 153200, 1532, 1532
2699, 153200, 1532, 1532
2700, 153100, 1531, 1531
2701, 153100, 1531, 1531
2702, 153100, 1531, 1531
2703, 153100, 1531, 1531
2704, 153100, 1531, 1531
2705, 153100, 1531, 1531
2706, 153100, 1531, 1531
2707, 153100, 1531, 1531
2708, 153100, 1531, 1531
2709, 153100, 1531, 1531
2710, 153100, 1531, 1531
2711, 153100, 1531, 1531
2712, 153100, 1531, 1531
2713, 153100, 1531, 1531
2714, 153100, 1531, 1531
2715, 153100, 1531, 1531
2716, 153100, 1531, 1531
2717, 153100, 1531, 1531
2718, 153100, 1531, 1531
2719, 153100, 1531, 1531
2720, 153100, 1531, 1531
2721, 153100, 1531, 1531
2722, 153100, 1531, 1531
2723, 153100, 1531, 1531
2724, 153100, 1531, 1531
2725, 153100, 1531, 1531
2726, 153000, 1530, 1530
2727, 153000, 1530, 1530
2728, 153000, 1530, 1530
2729, 153000, 1530, 1530
2730, 153000, 1530, 1530
2731, 153000, 1530, 1530
2732, 153000, 1530, 1530
2733, 153000, 1530, 1530
2734, 153100, 1531, 1531
2735, 153100, 1531, 1531
2736, 153100, 1531, 1531
2737, 153100, 1531, 1531
2738, 153100, 1531, 1531
2739, 153100, 1531, 1531
2740, 153100, 1531, 1531
2741, 153100, 1531, 1531
2742, 153100, 1531, 1531
2743, 153100, 1531, 1531
2744, 153100, 1531, 1531
2745, 153100, 1531, 1531
2746, 153100, 1531, 1531
2747, 153100, 1531, 1531
2748, 153100, 1531, 1531
2749, 153100, 1531, 1531
2750, 153100, 1531, 1531
2751, 153100, 1531, 1531
2752, 153100, 1531, 1531
2753, 153100, 1531, 1531
2754, 153100, 1531, 1531
2755, 153100, 1531, 1531
2756, 153100, 1531, 1531
2757, 153100, 1531, 1531
2758, 153100, 1531, 1531
2759, 153100, 1531, 1531
2760, 153100, 1531, 1531
2761, 153100, 1531, 1531
2762, 153100, 1531, 1531
2763, 153100, 1531, 1531
2764, 153100, 1531, 1531
2765, 153100, 1531, 1531
2766, 153100, 1531, 1531
2767, 153100, 1531, 1531
2768, 153100, 1531, 1531
2769, 153100, 1531, 1531
2770, 153100, 1531, 1531
2771, 153100, 1531, 1531
2772, 153100, 1531, 1531
2773, 153100, 1531, 1531
2774, 153100, 1531, 1531
2775, 153100, 1531, 1531
2776, 153100, 1531, 1531
2777, 153100, 1531, 1531
2778, 153100, 1531, 1531
2779, 153100, 1531, 1531
2780, 153100, 1531, 1531
2781, 153100, 1531, 1531
2782, 153100, 1531, 1531
2783, 153100, 1531, 1531
2784, 153100, 1531, 1531
2785, 153100, 1531, 1531
2786, 153100, 1531, 1531
2787, 153100, 1531, 1531
2788, 153100, 1531, 1531
2789, 153100, 1531, 1531
2790, 153100, 1531, 1531
2791, 153100, 1531, 1531
2792, 153100, 1531, 1531
2793, 153100, 1531, 1531
2794, 153100, 1531, 1531
2795, 153100, 1531, 1531
2796, 153100, 1531, 1531
2797, 153100, 1531, 1531
2798, 153100, 1531, 1531
2799, 153100, 1531, 1531
2800, 153100, 1531, 1531
2801, 153100, 1531, 1531
2802, 153100, 1531, 1531
2803, 153100, 1531, 1531
2804, 153100, 1531, 1531
2805, 153100, 1531, 1531
2806, 153100, 1531, 1531
2807, 153100, 1531, 1531
2808, 153100, 1531, 1531
2809, 153100, 1531, 1531
2810, 153100, 1531, 1531
2811, 153100, 1531, 1531
2812, 153100, 1531, 1531
2813, 153100, 1531, 1531
2814, 153100, 1531, 1531
2815, 153100, 1531, 1531
2816, 153100, 1531, 1531
2817, 153100, 1531, 1531
2818, 153100, 1531, 1531
2819, 153100, 1531, 1531
2820, 153100, 1531, 1531
2821, 153100, 1531, 1531
2822, 153100, 1531, 1531
2823, 153100, 1531, 1531
2824, 153100, 1531, 1531
2825, 153100, 1531, 1531
2826, 153200, 1532, 1532
2827, 153200, 1532, 1532
2828, 153200, 1532, 1532
2829, 153200, 1532, 1532
2830, 153200, 1532, 1532
2831, 153200, 1532, 1532
2832, 153200, 1532, 1532
2833, 153200, 1532, 1532
2834, 153200, 1532, 1532
2835, 153200, 1532, 1532
2836, 153200, 1532, 1532
2837, 153200, 1532, 1532
2838, 153200, 1532, 1532
2839, 153200, 1532, 1532
2840, 153200, 1532, 1532
2841, 153200, 1532, 1532
2842, 153200, 1532, 1532
2843, 153200, 1532, 1532
2844, 153200, 1532, 1532
2845, 153200, 1532, 1532
2846, 153200, 1532, 1532
2847, 153200, 1532, 1532
2848, 153200, 1532, 1532
2849, 153200, 1532, 1532
2850, 153200, 1532, 1532
2851, 153200, 1532, 1532
2852, 153200, 1532, 1532
2853, 153200, 1532, 1532
2854, 153200, 1532, 1532
2855, 153200, 1532, 1532
2856, 153200, 1532, 1532
2857, 153200, 1532, 1532
2858, 153200, 1532, 1532
