Iteration, Throughput, GoSAgg, GoSSep
2066, 123300, 221, 1233
2067, 123300, 221, 1233
2068, 123300, 221, 1233
2069, 123300, 221, 1233
2070, 123400, 221, 1234
2071, 123400, 221, 1234
2072, 123700, 222, 1237
2073, 123700, 222, 1237
2074, 123600, 222, 1236
2075, 123700, 222, 1237
2076, 123600, 222, 1236
2077, 123600, 222, 1236
2078, 123800, 222, 1238
2079, 123800, 222, 1238
2080, 123800, 222, 1238
2081, 123800, 222, 1238
2082, 123800, 222, 1238
2083, 123800, 222, 1238
2084, 123800, 222, 1238
2085, 123800, 222, 1238
2086, 123800, 222, 1238
2087, 123700, 222, 1237
2088, 123700, 221, 1237
2089, 123700, 221, 1237
2090, 123700, 221, 1237
2091, 123600, 221, 1236
2092, 123600, 221, 1236
2093, 123600, 221, 1236
2094, 123600, 221, 1236
2095, 123600, 221, 1236
2096, 123500, 221, 1235
2097, 123500, 221, 1235
2098, 123500, 221, 1235
2099, 123500, 221, 1235
2100, 123400, 221, 1234
2101, 123700, 222, 1237
2102, 123800, 222, 1238
2103, 123800, 222, 1238
2104, 123800, 222, 1238
2105, 123800, 222, 1238
2106, 123800, 222, 1238
2107, 123800, 222, 1238
2108, 123800, 222, 1238
2109, 123800, 222, 1238
2110, 123800, 222, 1238
2111, 123800, 222, 1238
2112, 123800, 222, 1238
2113, 123700, 222, 1237
2114, 123700, 222, 1237
2115, 123700, 222, 1237
2116, 123700, 222, 1237
2117, 123800, 222, 1238
2118, 123900, 222, 1239
2119, 123900, 222, 1239
2120, 123800, 222, 1238
2121, 123900, 222, 1239
2122, 123900, 222, 1239
2123, 123900, 222, 1239
2124, 123900, 222, 1239
2125, 124000, 222, 1240
2126, 124000, 222, 1240
2127, 124000, 222, 1240
2128, 124000, 222, 1240
2129, 123900, 222, 1239
2130, 123800, 222, 1238
2131, 123900, 222, 1239
2132, 123900, 222, 1239
2133, 123900, 222, 1239
2134, 123900, 222, 1239
2135, 123900, 222, 1239
2136, 123900, 222, 1239
2137, 123900, 222, 1239
2138, 123900, 222, 1239
2139, 123900, 222, 1239
2140, 124100, 223, 1241
2141, 124100, 223, 1241
2142, 124000, 223, 1240
2143, 123900, 223, 1239
2144, 123800, 223, 1238
2145, 123800, 223, 1238
2146, 123800, 223, 1238
2147, 123800, 223, 1238
2148, 123700, 223, 1237
2149, 123700, 223, 1237
2150, 123700, 223, 1237
2151, 123700, 223, 1237
2152, 123700, 223, 1237
2153, 123600, 223, 1236
2154, 123900, 223, 1239
2155, 123900, 223, 1239
2156, 123800, 223, 1238
2157, 123900, 223, 1239
2158, 123800, 223, 1238
2159, 123900, 223, 1239
2160, 123800, 223, 1238
2161, 123900, 223, 1239
2162, 123800, 223, 1238
2163, 123800, 223, 1238
2164, 123800, 223, 1238
2165, 123700, 223, 1237
2166, 123600, 223, 1236
2167, 123700, 223, 1237
2168, 123600, 223, 1236
2169, 123700, 223, 1237
2170, 123600, 223, 1236
2171, 123700, 223, 1237
2172, 123700, 223, 1237
2173, 123800, 223, 1238
2174, 123800, 223, 1238
2175, 123800, 223, 1238
2176, 123800, 223, 1238
2177, 123800, 223, 1238
2178, 123800, 223, 1238
2179, 123800, 223, 1238
2180, 123800, 223, 1238
2181, 123800, 223, 1238
2182, 123800, 223, 1238
2183, 123800, 223, 1238
2184, 123800, 223, 1238
2185, 123800, 223, 1238
2186, 123800, 223, 1238
2187, 123800, 223, 1238
2188, 123800, 223, 1238
2189, 123700, 223, 1237
2190, 123900, 223, 1239
2191, 123800, 223, 1238
2192, 123800, 223, 1238
2193, 123700, 223, 1237
2194, 123700, 223, 1237
2195, 123600, 223, 1236
2196, 123600, 223, 1236
2197, 123600, 223, 1236
2198, 123600, 223, 1236
2199, 123500, 223, 1235
2200, 123600, 223, 1236
2201, 123500, 223, 1235
2202, 123500, 223, 1235
2203, 123400, 222, 1234
2204, 123500, 222, 1235
2205, 123500, 222, 1235
2206, 123400, 222, 1234
2207, 123400, 222, 1234
2208, 123400, 222, 1234
2209, 123400, 222, 1234
2210, 123300, 222, 1233
2211, 123300, 222, 1233
2212, 123300, 222, 1233
2213, 123300, 222, 1233
2214, 123300, 222, 1233
2215, 123300, 222, 1233
2216, 123300, 222, 1233
2217, 123300, 222, 1233
2218, 123300, 222, 1233
2219, 123400, 222, 1234
2220, 123400, 222, 1234
2221, 123400, 222, 1234
2222, 123400, 222, 1234
2223, 123400, 222, 1234
2224, 123400, 222, 1234
2225, 123400, 222, 1234
2226, 123300, 222, 1233
2227, 123200, 222, 1232
2228, 123200, 222, 1232
2229, 123100, 222, 1231
2230, 123200, 222, 1232
2231, 123200, 222, 1232
2232, 123200, 222, 1232
2233, 123200, 222, 1232
2234, 123300, 222, 1233
2235, 123400, 223, 1234
2236, 123700, 223, 1237
2237, 123500, 223, 1235
2238, 123700, 223, 1237
2239, 123500, 223, 1235
2240, 123700, 223, 1237
2241, 123500, 223, 1235
2242, 123700, 223, 1237
2243, 123500, 223, 1235
2244, 123700, 223, 1237
2245, 123500, 223, 1235
2246, 123500, 223, 1235
2247, 123500, 223, 1235
2248, 123900, 224, 1239
2249, 123700, 224, 1237
2250, 123800, 224, 1238
2251, 123700, 224, 1237
2252, 123900, 224, 1239
2253, 123700, 224, 1237
2254, 123900, 224, 1239
2255, 123700, 224, 1237
2256, 123900, 224, 1239
2257, 123700, 224, 1237
2258, 123900, 224, 1239
2259, 123700, 224, 1237
2260, 123900, 224, 1239
2261, 123700, 224, 1237
2262, 123900, 224, 1239
2263, 123800, 224, 1238
2264, 124000, 224, 1240
2265, 123700, 224, 1237
2266, 124000, 224, 1240
2267, 123900, 224, 1239
2268, 124000, 224, 1240
2269, 123900, 224, 1239
2270, 124000, 224, 1240
2271, 124000, 224, 1240
2272, 123900, 224, 1239
2273, 123800, 223, 1238
2274, 124000, 224, 1240
2275, 124000, 224, 1240
2276, 124000, 224, 1240
2277, 124000, 224, 1240
2278, 124000, 224, 1240
2279, 124000, 224, 1240
2280, 124000, 224, 1240
2281, 124100, 223, 1241
2282, 124100, 223, 1241
2283, 124100, 223, 1241
2284, 124100, 223, 1241
2285, 124100, 223, 1241
2286, 124200, 223, 1242
2287, 124200, 223, 1242
2288, 124200, 223, 1242
2289, 124200, 223, 1242
2290, 124200, 223, 1242
2291, 124200, 223, 1242
2292, 124200, 223, 1242
2293, 124200, 223, 1242
2294, 124200, 223, 1242
2295, 124100, 223, 1241
2296, 124100, 223, 1241
2297, 124100, 223, 1241
2298, 124100, 223, 1241
2299, 124100, 223, 1241
2300, 124000, 223, 1240
2301, 124300, 224, 1243
2302, 124200, 224, 1242
2303, 124300, 224, 1243
2304, 124200, 224, 1242
2305, 124200, 224, 1242
2306, 124100, 224, 1241
2307, 124000, 224, 1240
2308, 124100, 224, 1241
2309, 124100, 224, 1241
2310, 124100, 224, 1241
2311, 124000, 224, 1240
2312, 123900, 223, 1239
2313, 124100, 224, 1241
2314, 124000, 224, 1240
2315, 123900, 224, 1239
2316, 123800, 223, 1238
2317, 123700, 223, 1237
2318, 123800, 223, 1238
2319, 123800, 223, 1238
2320, 123800, 223, 1238
2321, 123700, 223, 1237
2322, 123700, 223, 1237
2323, 123700, 223, 1237
2324, 123700, 223, 1237
2325, 123700, 223, 1237
2326, 123700, 223, 1237
2327, 123700, 223, 1237
2328, 123600, 223, 1236
2329, 123500, 223, 1235
2330, 123800, 224, 1238
2331, 123700, 224, 1237
2332, 123900, 224, 1239
2333, 123800, 224, 1238
2334, 123700, 224, 1237
2335, 123700, 224, 1237
2336, 123700, 224, 1237
2337, 123700, 224, 1237
2338, 123800, 224, 1238
2339, 123800, 224, 1238
2340, 123700, 223, 1237
2341, 123700, 223, 1237
2342, 124000, 224, 1240
2343, 123900, 224, 1239
2344, 124000, 224, 1240
2345, 124000, 224, 1240
2346, 124000, 224, 1240
2347, 123900, 224, 1239
2348, 123900, 224, 1239
2349, 123900, 224, 1239
2350, 123900, 224, 1239
2351, 123900, 224, 1239
2352, 123900, 224, 1239
2353, 123800, 224, 1238
2354, 123700, 224, 1237
2355, 123900, 224, 1239
2356, 123800, 224, 1238
2357, 123900, 224, 1239
2358, 123900, 224, 1239
2359, 123900, 224, 1239
2360, 123700, 224, 1237
2361, 123600, 224, 1236
2362, 123700, 224, 1237
2363, 123600, 224, 1236
2364, 123700, 224, 1237
2365, 123600, 224, 1236
2366, 123600, 224, 1236
2367, 123500, 224, 1235
2368, 123400, 224, 1234
2369, 123700, 225, 1237
2370, 123700, 225, 1237
2371, 123500, 224, 1235
2372, 123900, 225, 1239
2373, 123900, 225, 1239
2374, 123900, 225, 1239
2375, 123900, 225, 1239
2376, 123900, 225, 1239
2377, 123700, 225, 1237
2378, 123900, 225, 1239
2379, 123800, 225, 1238
2380, 123700, 224, 1237
2381, 123700, 224, 1237
2382, 123600, 223, 1236
2383, 123600, 223, 1236
2384, 123600, 223, 1236
2385, 123600, 223, 1236
2386, 123600, 223, 1236
2387, 123500, 223, 1235
2388, 123400, 223, 1234
2389, 123400, 223, 1234
2390, 123400, 223, 1234
2391, 123400, 223, 1234
2392, 123400, 223, 1234
2393, 123400, 223, 1234
2394, 123300, 222, 1233
2395, 123200, 222, 1232
2396, 123200, 222, 1232
