Iteration, Throughput, GoSAgg, GoSSep
2066, 116800, 231, 1168
2067, 116700, 231, 1167
2068, 116600, 231, 1166
2069, 116700, 231, 1167
2070, 116800, 231, 1168
2071, 116800, 231, 1168
2072, 116700, 231, 1167
2073, 116600, 231, 1166
2074, 116800, 232, 1168
2075, 116800, 232, 1168
2076, 116800, 232, 1168
2077, 116700, 232, 1167
2078, 116700, 232, 1167
2079, 116600, 232, 1166
2080, 116500, 232, 1165
2081, 116700, 233, 1167
2082, 116700, 233, 1167
2083, 116700, 233, 1167
2084, 116700, 233, 1167
2085, 116600, 233, 1166
2086, 116600, 233, 1166
2087, 116600, 233, 1166
2088, 116600, 233, 1166
2089, 116600, 233, 1166
2090, 116600, 233, 1166
2091, 116600, 233, 1166
2092, 116600, 233, 1166
2093, 116600, 233, 1166
2094, 116600, 233, 1166
2095, 116600, 233, 1166
2096, 116600, 233, 1166
2097, 116600, 233, 1166
2098, 116600, 233, 1166
2099, 116600, 233, 1166
2100, 116600, 233, 1166
2101, 116600, 233, 1166
2102, 116600, 233, 1166
2103, 116600, 233, 1166
2104, 116600, 233, 1166
2105, 116600, 233, 1166
2106, 116600, 232, 1166
2107, 116600, 232, 1166
2108, 116600, 232, 1166
2109, 116600, 232, 1166
2110, 116600, 232, 1166
2111, 116600, 232, 1166
2112, 116600, 232, 1166
2113, 116600, 232, 1166
2114, 116600, 232, 1166
2115, 116600, 232, 1166
2116, 116500, 232, 1165
2117, 116500, 232, 1165
2118, 116500, 232, 1165
2119, 116400, 232, 1164
2120, 116500, 232, 1165
2121, 116400, 232, 1164
2122, 116500, 232, 1165
2123, 116400, 232, 1164
2124, 116400, 232, 1164
2125, 116400, 232, 1164
2126, 116300, 232, 1163
2127, 116600, 233, 1166
2128, 116500, 233, 1165
2129, 116700, 234, 1167
2130, 116700, 234, 1167
2131, 116600, 234, 1166
2132, 116500, 234, 1165
2133, 116600, 234, 1166
2134, 116600, 234, 1166
2135, 116500, 234, 1165
2136, 116700, 234, 1167
2137, 116700, 234, 1167
2138, 116700, 234, 1167
2139, 116700, 234, 1167
2140, 116800, 235, 1168
2141, 116900, 234, 1169
2142, 116900, 234, 1169
2143, 116900, 234, 1169
2144, 116900, 234, 1169
2145, 116900, 234, 1169
2146, 116900, 234, 1169
2147, 116800, 234, 1168
2148, 116800, 233, 1168
2149, 116800, 233, 1168
2150, 116800, 233, 1168
2151, 116700, 233, 1167
2152, 116800, 233, 1168
2153, 116700, 233, 1167
2154, 116700, 233, 1167
2155, 116700, 233, 1167
2156, 116700, 233, 1167
2157, 116700, 233, 1167
2158, 116700, 233, 1167
2159, 116700, 233, 1167
2160, 116600, 233, 1166
2161, 116600, 233, 1166
2162, 116600, 233, 1166
2163, 116600, 233, 1166
2164, 116500, 233, 1165
2165, 116600, 233, 1166
2166, 116600, 233, 1166
2167, 116600, 233, 1166
2168, 116800, 234, 1168
2169, 116900, 233, 1169
2170, 116800, 233, 1168
2171, 116900, 233, 1169
2172, 116900, 233, 1169
2173, 117000, 233, 1170
2174, 117000, 233, 1170
2175, 117000, 233, 1170
2176, 117000, 233, 1170
2177, 117000, 233, 1170
2178, 117000, 233, 1170
2179, 117000, 233, 1170
2180, 117000, 233, 1170
2181, 117000, 233, 1170
2182, 117000, 233, 1170
2183, 117000, 233, 1170
2184, 117100, 233, 1171
2185, 117000, 233, 1170
2186, 117000, 233, 1170
2187, 117100, 233, 1171
2188, 117000, 233, 1170
2189, 117100, 233, 1171
2190, 117000, 233, 1170
2191, 117000, 233, 1170
2192, 117000, 233, 1170
2193, 117000, 233, 1170
2194, 117000, 233, 1170
2195, 117000, 233, 1170
2196, 117000, 233, 1170
2197, 117100, 233, 1171
2198, 117000, 233, 1170
2199, 117100, 233, 1171
2200, 117000, 233, 1170
2201, 117100, 233, 1171
2202, 117000, 233, 1170
2203, 117100, 233, 1171
2204, 116900, 233, 1169
2205, 117000, 233, 1170
2206, 116900, 233, 1169
2207, 117000, 233, 1170
2208, 116900, 233, 1169
2209, 117000, 233, 1170
2210, 116900, 233, 1169
2211, 117000, 233, 1170
2212, 116800, 233, 1168
2213, 117000, 233, 1170
2214, 116900, 233, 1169
2215, 116900, 233, 1169
2216, 116900, 233, 1169
2217, 116900, 233, 1169
2218, 116900, 233, 1169
2219, 116900, 233, 1169
2220, 116900, 233, 1169
2221, 116900, 233, 1169
2222, 116900, 233, 1169
2223, 116900, 233, 1169
2224, 116800, 233, 1168
2225, 116900, 233, 1169
2226, 116800, 233, 1168
2227, 116900, 233, 1169
2228, 117100, 232, 1171
2229, 117000, 232, 1170
2230, 117100, 232, 1171
2231, 117100, 232, 1171
2232, 117000, 232, 1170
2233, 117000, 232, 1170
2234, 117000, 232, 1170
2235, 117000, 232, 1170
2236, 117000, 232, 1170
2237, 116900, 232, 1169
2238, 117000, 232, 1170
2239, 117000, 232, 1170
2240, 117000, 232, 1170
2241, 117000, 232, 1170
2242, 117000, 232, 1170
2243, 117000, 232, 1170
2244, 117000, 232, 1170
