Iteration, Throughput, GoSAgg, GoSSep
2225, 83600, 234, 836
2226, 83600, 234, 836
2227, 83500, 234, 835
2228, 83600, 234, 836
2229, 83600, 234, 836
2230, 83600, 234, 836
2231, 83600, 234, 836
2232, 83600, 234, 836
2233, 83500, 234, 835
2234, 83600, 234, 836
2235, 83600, 234, 836
2236, 83600, 234, 836
2237, 83500, 234, 835
2238, 83600, 234, 836
2239, 83500, 234, 835
2240, 83600, 234, 836
2241, 83500, 233, 835
2242, 83600, 234, 836
2243, 83600, 234, 836
2244, 83600, 234, 836
2245, 83500, 234, 835
2246, 83500, 234, 835
2247, 83400, 234, 834
2248, 83500, 234, 835
2249, 83500, 234, 835
2250, 83500, 234, 835
2251, 83400, 234, 834
2252, 83400, 234, 834
2253, 83500, 235, 835
2254, 83500, 235, 835
2255, 83500, 235, 835
2256, 83500, 235, 835
2257, 83500, 235, 835
2258, 83500, 234, 835
2259, 83500, 234, 835
2260, 83400, 234, 834
2261, 83400, 233, 834
2262, 83400, 233, 834
2263, 83400, 233, 834
2264, 83400, 233, 834
2265, 83400, 233, 834
2266, 83400, 233, 834
2267, 83400, 233, 834
2268, 83300, 233, 833
2269, 83400, 233, 834
2270, 83400, 233, 834
2271, 83500, 234, 835
2272, 83500, 234, 835
2273, 83500, 234, 835
2274, 83500, 234, 835
2275, 83500, 234, 835
2276, 83500, 234, 835
2277, 83500, 234, 835
2278, 83500, 234, 835
2279, 83500, 234, 835
2280, 83500, 234, 835
2281, 83500, 234, 835
2282, 83500, 234, 835
2283, 83500, 234, 835
2284, 83500, 234, 835
2285, 83500, 234, 835
2286, 83500, 234, 835
2287, 83500, 234, 835
2288, 83500, 234, 835
2289, 83500, 234, 835
2290, 83500, 234, 835
2291, 83500, 234, 835
2292, 83500, 234, 835
2293, 83500, 234, 835
2294, 83500, 234, 835
2295, 83500, 234, 835
2296, 83500, 234, 835
2297, 83500, 234, 835
2298, 83600, 235, 836
2299, 83600, 235, 836
2300, 83600, 234, 836
2301, 83600, 234, 836
2302, 83600, 234, 836
2303, 83500, 234, 835
2304, 83600, 234, 836
2305, 83500, 234, 835
2306, 83600, 235, 836
2307, 83500, 235, 835
2308, 83600, 235, 836
2309, 83600, 234, 836
2310, 83600, 234, 836
2311, 83600, 234, 836
2312, 83500, 234, 835
2313, 83400, 233, 834
2314, 83500, 234, 835
2315, 83500, 234, 835
2316, 83500, 234, 835
2317, 83600, 235, 836
2318, 83600, 235, 836
2319, 83500, 235, 835
2320, 83500, 233, 835
2321, 83600, 234, 836
2322, 83700, 235, 837
2323, 83800, 236, 838
2324, 83800, 236, 838
2325, 83800, 236, 838
2326, 83800, 236, 838
2327, 83800, 236, 838
2328, 83800, 236, 838
2329, 83700, 236, 837
2330, 83600, 236, 836
2331, 83600, 236, 836
2332, 83600, 236, 836
2333, 83600, 236, 836
2334, 83600, 236, 836
2335, 83600, 236, 836
2336, 83600, 236, 836
2337, 83600, 236, 836
2338, 83600, 235, 836
2339, 83600, 235, 836
2340, 83600, 235, 836
2341, 83600, 235, 836
2342, 83600, 235, 836
2343, 83600, 235, 836
2344, 83600, 235, 836
2345, 83600, 235, 836
2346, 83600, 235, 836
2347, 83600, 235, 836
2348, 83600, 235, 836
2349, 83600, 235, 836
2350, 83600, 235, 836
2351, 83600, 235, 836
2352, 83600, 235, 836
2353, 83600, 235, 836
2354, 83600, 235, 836
2355, 83600, 235, 836
2356, 83600, 235, 836
2357, 83600, 235, 836
2358, 83600, 235, 836
2359, 83600, 235, 836
2360, 83700, 235, 837
2361, 83700, 235, 837
2362, 83800, 236, 838
2363, 83800, 236, 838
2364, 83800, 236, 838
2365, 83800, 236, 838
2366, 83800, 236, 838
2367, 83800, 236, 838
2368, 83800, 236, 838
2369, 83800, 236, 838
2370, 83800, 236, 838
2371, 83800, 236, 838
2372, 83800, 236, 838
2373, 83800, 236, 838
2374, 83700, 236, 837
2375, 83700, 236, 837
2376, 83600, 235, 836
2377, 83700, 236, 837
2378, 83700, 236, 837
2379, 83700, 236, 837
2380, 83700, 236, 837
2381, 83800, 236, 838
2382, 83800, 236, 838
2383, 83700, 236, 837
2384, 83800, 236, 838
2385, 83900, 237, 839
2386, 83900, 237, 839
2387, 83900, 237, 839
2388, 83900, 237, 839
2389, 83900, 237, 839
2390, 83900, 237, 839
2391, 83900, 237, 839
2392, 83900, 237, 839
2393, 83900, 237, 839
2394, 83900, 237, 839
2395, 83800, 237, 838
2396, 83800, 237, 838
2397, 83800, 237, 838
2398, 83800, 237, 838
2399, 83800, 237, 838
2400, 83800, 237, 838
2401, 83900, 237, 839
2402, 83900, 237, 839
2403, 83900, 237, 839
2404, 83800, 237, 838
2405, 83900, 237, 839
2406, 83900, 237, 839
2407, 83900, 237, 839
2408, 83900, 237, 839
2409, 83900, 237, 839
2410, 83900, 237, 839
2411, 83900, 237, 839
2412, 83900, 237, 839
2413, 83900, 237, 839
2414, 83900, 237, 839
2415, 83900, 237, 839
2416, 83900, 237, 839
2417, 83900, 237, 839
2418, 83900, 237, 839
2419, 83900, 237, 839
2420, 83900, 237, 839
2421, 83900, 237, 839
2422, 83900, 237, 839
2423, 83900, 237, 839
2424, 83900, 237, 839
2425, 83800, 236, 838
2426, 83900, 237, 839
2427, 83900, 237, 839
2428, 83800, 236, 838
2429, 83800, 236, 838
2430, 83700, 236, 837
2431, 83800, 236, 838
2432, 83800, 236, 838
2433, 83800, 236, 838
2434, 83800, 236, 838
2435, 83800, 236, 838
2436, 83800, 236, 838
2437, 83800, 236, 838
2438, 83800, 236, 838
2439, 83700, 236, 837
2440, 83800, 236, 838
2441, 83700, 236, 837
2442, 83600, 236, 836
2443, 83700, 236, 837
2444, 83600, 236, 836
2445, 83700, 236, 837
2446, 83600, 236, 836
2447, 83700, 236, 837
2448, 83700, 236, 837
2449, 83700, 236, 837
2450, 83700, 236, 837
2451, 83600, 236, 836
2452, 83700, 236, 837
2453, 83800, 237, 838
2454, 83800, 237, 838
2455, 83800, 237, 838
2456, 83800, 236, 838
2457, 83700, 236, 837
2458, 83700, 236, 837
2459, 83700, 236, 837
2460, 83700, 235, 837
2461, 83700, 235, 837
2462, 83700, 235, 837
2463, 83700, 235, 837
2464, 83700, 235, 837
2465, 83700, 235, 837
2466, 83700, 235, 837
2467, 83700, 235, 837
2468, 83700, 235, 837
2469, 83700, 235, 837
2470, 83700, 235, 837
2471, 83700, 235, 837
2472, 83700, 235, 837
2473, 83700, 235, 837
2474, 83700, 235, 837
2475, 83700, 235, 837
2476, 83700, 235, 837
2477, 83700, 235, 837
2478, 83700, 235, 837
2479, 83700, 235, 837
2480, 83800, 236, 838
2481, 83800, 236, 838
2482, 83800, 236, 838
2483, 83700, 236, 837
2484, 83700, 236, 837
2485, 83800, 237, 838
2486, 83800, 237, 838
2487, 83800, 237, 838
2488, 83800, 237, 838
2489, 83800, 237, 838
2490, 83800, 236, 838
2491, 83800, 236, 838
2492, 83700, 236, 837
2493, 83800, 236, 838
2494, 83800, 236, 838
2495, 83800, 236, 838
2496, 83800, 236, 838
2497, 83800, 236, 838
2498, 83800, 236, 838
2499, 83800, 236, 838
2500, 83800, 236, 838
2501, 83800, 236, 838
2502, 83800, 236, 838
2503, 83800, 236, 838
2504, 83800, 236, 838
2505, 83700, 236, 837
2506, 83700, 236, 837
2507, 83700, 236, 837
2508, 83700, 236, 837
2509, 83700, 235, 837
2510, 83700, 235, 837
2511, 83700, 235, 837
2512, 83700, 235, 837
2513, 83600, 235, 836
2514, 83700, 235, 837
2515, 83700, 235, 837
2516, 83600, 235, 836
2517, 83600, 235, 836
2518, 83600, 235, 836
2519, 83700, 235, 837
2520, 83700, 235, 837
2521, 83700, 235, 837
2522, 83700, 235, 837
2523, 83700, 235, 837
2524, 83700, 235, 837
2525, 83700, 235, 837
2526, 83800, 235, 838
2527, 83800, 235, 838
2528, 83800, 235, 838
2529, 83800, 235, 838
2530, 83800, 235, 838
2531, 83800, 235, 838
2532, 83800, 235, 838
2533, 83800, 235, 838
2534, 83800, 235, 838
2535, 83800, 235, 838
2536, 83800, 235, 838
2537, 83800, 235, 838
2538, 83800, 235, 838
2539, 83800, 235, 838
2540, 83800, 235, 838
2541, 83800, 235, 838
2542, 83800, 235, 838
2543, 83800, 235, 838
2544, 83800, 235, 838
2545, 83800, 235, 838
2546, 83800, 235, 838
2547, 83800, 235, 838
2548, 83900, 236, 839
2549, 83900, 236, 839
2550, 83900, 236, 839
2551, 83900, 236, 839
2552, 83900, 236, 839
2553, 83900, 236, 839
2554, 83900, 236, 839
2555, 84000, 237, 840
2556, 84000, 237, 840
2557, 84000, 237, 840
2558, 84000, 237, 840
2559, 84000, 237, 840
2560, 84000, 237, 840
2561, 84000, 237, 840
2562, 84000, 237, 840
2563, 84000, 237, 840
2564, 84000, 237, 840
2565, 84000, 237, 840
2566, 84000, 237, 840
2567, 84000, 237, 840
2568, 83900, 236, 839
2569, 84000, 237, 840
2570, 84000, 237, 840
2571, 84000, 237, 840
2572, 84000, 237, 840
2573, 83900, 237, 839
2574, 84000, 237, 840
2575, 84000, 237, 840
2576, 84000, 237, 840
2577, 83900, 236, 839
2578, 83800, 236, 838
2579, 83900, 236, 839
2580, 83800, 235, 838
2581, 83900, 236, 839
2582, 83900, 236, 839
2583, 83900, 236, 839
2584, 83900, 236, 839
2585, 83900, 236, 839
2586, 83900, 236, 839
2587, 83800, 236, 838
2588, 83700, 235, 837
2589, 83700, 235, 837
2590, 83700, 235, 837
2591, 83700, 235, 837
2592, 83600, 234, 836
2593, 83700, 235, 837
2594, 83800, 236, 838
2595, 83800, 236, 838
2596, 83800, 236, 838
2597, 83800, 236, 838
2598, 83800, 236, 838
2599, 83800, 236, 838
2600, 83700, 235, 837
2601, 83700, 235, 837
2602, 83700, 235, 837
2603, 83700, 235, 837
2604, 83700, 235, 837
2605, 83600, 234, 836
2606, 83600, 234, 836
2607, 83600, 234, 836
2608, 83600, 234, 836
2609, 83600, 234, 836
2610, 83600, 234, 836
2611, 83700, 235, 837
2612, 83700, 235, 837
2613, 83800, 236, 838
2614, 83700, 236, 837
2615, 83800, 236, 838
2616, 83700, 236, 837
2617, 83800, 236, 838
2618, 83700, 236, 837
2619, 83700, 236, 837
2620, 83700, 236, 837
2621, 83700, 236, 837
2622, 83600, 234, 836
2623, 83600, 234, 836
2624, 83600, 234, 836
2625, 83500, 234, 835
2626, 83600, 235, 836
2627, 83600, 235, 836
2628, 83600, 235, 836
2629, 83600, 235, 836
2630, 83600, 235, 836
2631, 83600, 235, 836
2632, 83600, 235, 836
2633, 83600, 235, 836
2634, 83600, 235, 836
2635, 83500, 235, 835
2636, 83600, 235, 836
2637, 83500, 235, 835
2638, 83500, 235, 835
2639, 83500, 235, 835
2640, 83600, 235, 836
2641, 83500, 234, 835
2642, 83700, 235, 837
2643, 83600, 235, 836
2644, 83700, 235, 837
2645, 83700, 235, 837
2646, 83700, 235, 837
2647, 83800, 235, 838
2648, 83800, 235, 838
2649, 83800, 235, 838
2650, 83800, 235, 838
2651, 83800, 235, 838
2652, 83800, 235, 838
2653, 83800, 235, 838
2654, 83800, 235, 838
2655, 83800, 235, 838
2656, 83800, 235, 838
2657, 83700, 235, 837
2658, 83800, 235, 838
2659, 83700, 235, 837
2660, 83700, 235, 837
2661, 83700, 235, 837
2662, 83600, 235, 836
2663, 83700, 236, 837
2664, 83600, 236, 836
2665, 83700, 236, 837
2666, 83700, 236, 837
2667, 83700, 236, 837
2668, 83700, 236, 837
2669, 83700, 236, 837
2670, 83700, 236, 837
2671, 83700, 236, 837
2672, 83700, 236, 837
2673, 83700, 236, 837
2674, 83700, 236, 837
2675, 83700, 236, 837
2676, 83700, 236, 837
2677, 83700, 236, 837
2678, 83700, 236, 837
2679, 83700, 236, 837
2680, 83700, 236, 837
2681, 83700, 236, 837
2682, 83700, 236, 837
2683, 83800, 236, 838
2684, 83800, 236, 838
2685, 83800, 236, 838
2686, 83800, 236, 838
2687, 83800, 236, 838
2688, 83800, 236, 838
2689, 83800, 236, 838
2690, 83800, 236, 838
2691, 83800, 236, 838
2692, 83800, 236, 838
2693, 83800, 236, 838
2694, 83800, 236, 838
2695, 83800, 236, 838
2696, 83800, 236, 838
2697, 83800, 236, 838
2698, 83800, 235, 838
2699, 83800, 235, 838
2700, 83800, 235, 838
2701, 83800, 235, 838
2702, 83800, 235, 838
2703, 83800, 235, 838
2704, 83900, 236, 839
2705, 83900, 236, 839
2706, 83900, 236, 839
2707, 83900, 236, 839
2708, 83900, 236, 839
2709, 83900, 236, 839
2710, 84000, 237, 840
2711, 84000, 237, 840
2712, 84000, 237, 840
2713, 84000, 237, 840
2714, 84000, 237, 840
2715, 84000, 237, 840
2716, 84000, 237, 840
2717, 84000, 237, 840
2718, 83900, 237, 839
2719, 84000, 237, 840
2720, 84000, 237, 840
2721, 84000, 237, 840
2722, 83900, 236, 839
2723, 83900, 236, 839
2724, 84000, 237, 840
2725, 84000, 237, 840
2726, 84000, 237, 840
2727, 84000, 237, 840
2728, 83900, 236, 839
2729, 83900, 236, 839
2730, 83800, 236, 838
2731, 83800, 236, 838
2732, 83900, 236, 839
2733, 83900, 236, 839
2734, 83900, 236, 839
2735, 83900, 236, 839
2736, 83800, 236, 838
2737, 83800, 236, 838
2738, 83800, 236, 838
2739, 83800, 236, 838
2740, 83800, 236, 838
2741, 83800, 236, 838
2742, 83800, 236, 838
2743, 83800, 236, 838
2744, 83800, 236, 838
2745, 83800, 236, 838
2746, 83700, 236, 837
2747, 83800, 236, 838
2748, 83700, 236, 837
2749, 83800, 236, 838
2750, 83700, 236, 837
2751, 83700, 236, 837
2752, 83800, 236, 838
2753, 83800, 236, 838
2754, 83800, 236, 838
2755, 83800, 236, 838
2756, 83800, 236, 838
2757, 83700, 236, 837
2758, 83800, 237, 838
2759, 83800, 237, 838
2760, 83900, 237, 839
2761, 83800, 237, 838
2762, 83700, 237, 837
2763, 83800, 237, 838
2764, 83700, 237, 837
2765, 83600, 237, 836
2766, 83700, 237, 837
2767, 83600, 237, 836
2768, 83500, 235, 835
2769, 83500, 235, 835
2770, 83500, 235, 835
2771, 83500, 235, 835
2772, 83500, 235, 835
2773, 83500, 235, 835
2774, 83400, 235, 834
2775, 83400, 235, 834
2776, 83500, 235, 835
2777, 83500, 235, 835
2778, 83500, 235, 835
2779, 83500, 235, 835
2780, 83500, 235, 835
2781, 83500, 235, 835
2782, 83500, 235, 835
2783, 83600, 236, 836
2784, 83600, 236, 836
2785, 83600, 236, 836
2786, 83600, 236, 836
2787, 83600, 235, 836
2788, 83600, 235, 836
2789, 83600, 235, 836
2790, 83700, 236, 837
2791, 83700, 236, 837
2792, 83700, 236, 837
2793, 83700, 236, 837
2794, 83600, 235, 836
2795, 83600, 235, 836
2796, 83600, 235, 836
2797, 83600, 235, 836
2798, 83600, 235, 836
2799, 83700, 236, 837
2800, 83700, 236, 837
2801, 83700, 236, 837
2802, 83700, 236, 837
2803, 83700, 236, 837
2804, 83700, 236, 837
2805, 83600, 236, 836
2806, 83600, 236, 836
2807, 83600, 236, 836
2808, 83500, 236, 835
2809, 83500, 235, 835
2810, 83500, 235, 835
2811, 83500, 235, 835
2812, 83500, 235, 835
2813, 83600, 236, 836
2814, 83600, 236, 836
2815, 83600, 236, 836
2816, 83600, 236, 836
2817, 83600, 236, 836
2818, 83600, 236, 836
2819, 83600, 236, 836
2820, 83600, 236, 836
2821, 83600, 236, 836
2822, 83600, 236, 836
2823, 83600, 236, 836
2824, 83600, 236, 836
2825, 83600, 236, 836
2826, 83600, 236, 836
2827, 83600, 236, 836
2828, 83600, 236, 836
2829, 83600, 236, 836
2830, 83600, 236, 836
2831, 83600, 236, 836
2832, 83600, 236, 836
2833, 83600, 236, 836
2834, 83600, 236, 836
2835, 83600, 236, 836
2836, 83600, 236, 836
2837, 83500, 236, 835
2838, 83600, 236, 836
2839, 83600, 236, 836
2840, 83500, 236, 835
2841, 83500, 236, 835
2842, 83500, 236, 835
2843, 83500, 236, 835
2844, 83500, 236, 835
2845, 83500, 236, 835
2846, 83500, 236, 835
2847, 83600, 236, 836
2848, 83600, 236, 836
2849, 83600, 236, 836
2850, 83600, 236, 836
2851, 83600, 236, 836
2852, 83600, 236, 836
2853, 83600, 236, 836
2854, 83600, 236, 836
2855, 83500, 236, 835
2856, 83600, 236, 836
2857, 83500, 235, 835
2858, 83600, 234, 836
2859, 83600, 234, 836
2860, 83600, 234, 836
2861, 83600, 234, 836
2862, 83600, 234, 836
2863, 83600, 234, 836
2864, 83600, 234, 836
2865, 83600, 234, 836
2866, 83600, 234, 836
2867, 83600, 234, 836
2868, 83600, 234, 836
2869, 83600, 234, 836
2870, 83600, 234, 836
2871, 83600, 234, 836
2872, 83600, 234, 836
2873, 83600, 234, 836
2874, 83600, 234, 836
2875, 83600, 234, 836
2876, 83500, 234, 835
2877, 83600, 234, 836
2878, 83600, 234, 836
2879, 83600, 234, 836
2880, 83500, 234, 835
2881, 83600, 234, 836
2882, 83500, 234, 835
2883, 83600, 234, 836
2884, 83500, 234, 835
2885, 83600, 234, 836
2886, 83600, 234, 836
2887, 83500, 234, 835
2888, 83500, 234, 835
2889, 83400, 234, 834
2890, 83600, 235, 836
2891, 83600, 235, 836
2892, 83600, 235, 836
2893, 83600, 235, 836
2894, 83600, 235, 836
2895, 83700, 236, 837
2896, 83700, 236, 837
2897, 83700, 236, 837
2898, 83700, 236, 837
2899, 83700, 236, 837
2900, 83700, 236, 837
2901, 83700, 236, 837
2902, 83700, 236, 837
2903, 83700, 236, 837
2904, 83700, 236, 837
2905, 83700, 236, 837
2906, 83700, 236, 837
2907, 83700, 235, 837
2908, 83700, 235, 837
2909, 83700, 235, 837
2910, 83700, 235, 837
2911, 83700, 235, 837
2912, 83700, 235, 837
2913, 83700, 235, 837
2914, 83700, 235, 837
2915, 83700, 235, 837
2916, 83700, 235, 837
2917, 83700, 235, 837
2918, 83700, 235, 837
2919, 83700, 235, 837
2920, 83700, 235, 837
2921, 83700, 235, 837
2922, 83700, 235, 837
2923, 83700, 235, 837
2924, 83700, 235, 837
2925, 83700, 235, 837
2926, 83700, 235, 837
2927, 83600, 235, 836
2928, 83700, 235, 837
2929, 83700, 235, 837
2930, 83700, 235, 837
2931, 83700, 235, 837
2932, 83700, 235, 837
2933, 83700, 235, 837
2934, 83600, 235, 836
2935, 83700, 235, 837
2936, 83700, 235, 837
2937, 83700, 235, 837
2938, 83700, 235, 837
2939, 83700, 235, 837
2940, 83700, 235, 837
2941, 83700, 235, 837
2942, 83700, 235, 837
2943, 83600, 234, 836
2944, 83700, 235, 837
2945, 83700, 235, 837
2946, 83700, 235, 837
2947, 83600, 235, 836
2948, 83700, 236, 837
2949, 83700, 236, 837
2950, 83700, 236, 837
2951, 83700, 235, 837
2952, 83700, 235, 837
2953, 83700, 235, 837
2954, 83700, 235, 837
2955, 83700, 235, 837
2956, 83600, 235, 836
2957, 83600, 235, 836
2958, 83600, 235, 836
2959, 83600, 235, 836
2960, 83600, 235, 836
2961, 83500, 235, 835
2962, 83500, 235, 835
2963, 83600, 236, 836
2964, 83600, 236, 836
2965, 83600, 236, 836
2966, 83600, 236, 836
2967, 83600, 236, 836
2968, 83600, 236, 836
2969, 83600, 236, 836
2970, 83600, 236, 836
2971, 83600, 236, 836
2972, 83600, 236, 836
2973, 83600, 236, 836
2974, 83600, 236, 836
2975, 83600, 236, 836
2976, 83600, 236, 836
2977, 83500, 236, 835
2978, 83600, 236, 836
2979, 83600, 236, 836
2980, 83600, 236, 836
2981, 83600, 236, 836
2982, 83600, 236, 836
2983, 83700, 237, 837
2984, 83600, 237, 836
2985, 83700, 237, 837
2986, 83600, 237, 836
2987, 83600, 237, 836
2988, 83600, 237, 836
2989, 83600, 237, 836
2990, 83600, 237, 836
2991, 83600, 237, 836
2992, 83600, 237, 836
2993, 83600, 237, 836
2994, 83600, 237, 836
2995, 83600, 237, 836
2996, 83600, 237, 836
2997, 83600, 237, 836
2998, 83500, 236, 835
2999, 83500, 236, 835
3000, 83500, 236, 835
3001, 83500, 236, 835
3002, 83500, 236, 835
3003, 83500, 236, 835
3004, 83500, 236, 835
3005, 83500, 236, 835
3006, 83500, 236, 835
3007, 83500, 236, 835
3008, 83500, 236, 835
3009, 83500, 236, 835
3010, 83500, 236, 835
3011, 83500, 236, 835
3012, 83500, 236, 835
3013, 83500, 236, 835
3014, 83500, 236, 835
3015, 83500, 236, 835
3016, 83500, 236, 835
3017, 83500, 236, 835
3018, 83500, 236, 835
3019, 83500, 236, 835
3020, 83500, 236, 835
3021, 83500, 236, 835
3022, 83500, 236, 835
3023, 83500, 236, 835
3024, 83500, 236, 835
3025, 83500, 236, 835
3026, 83500, 236, 835
3027, 83500, 236, 835
3028, 83600, 237, 836
3029, 83600, 237, 836
3030, 83600, 237, 836
3031, 83600, 237, 836
3032, 83600, 237, 836
3033, 83600, 237, 836
3034, 83600, 237, 836
3035, 83600, 237, 836
3036, 83600, 237, 836
3037, 83600, 236, 836
3038, 83600, 236, 836
3039, 83600, 236, 836
3040, 83600, 236, 836
3041, 83600, 236, 836
3042, 83600, 236, 836
3043, 83600, 236, 836
3044, 83600, 236, 836
3045, 83600, 236, 836
3046, 83600, 236, 836
3047, 83600, 236, 836
3048, 83600, 236, 836
3049, 83600, 236, 836
3050, 83600, 236, 836
3051, 83600, 236, 836
3052, 83600, 236, 836
3053, 83600, 236, 836
3054, 83600, 236, 836
3055, 83600, 236, 836
3056, 83600, 236, 836
3057, 83600, 236, 836
3058, 83600, 236, 836
3059, 83500, 236, 835
3060, 83500, 236, 835
3061, 83400, 235, 834
3062, 83600, 236, 836
3063, 83600, 236, 836
3064, 83500, 236, 835
3065, 83500, 236, 835
3066, 83500, 236, 835
3067, 83500, 236, 835
3068, 83500, 236, 835
3069, 83500, 236, 835
3070, 83500, 236, 835
3071, 83500, 236, 835
3072, 83500, 236, 835
3073, 83500, 236, 835
3074, 83500, 236, 835
3075, 83500, 236, 835
3076, 83500, 236, 835
3077, 83500, 236, 835
3078, 83500, 236, 835
3079, 83500, 236, 835
3080, 83500, 236, 835
3081, 83500, 236, 835
3082, 83500, 236, 835
3083, 83400, 235, 834
3084, 83400, 235, 834
3085, 83600, 236, 836
3086, 83600, 236, 836
3087, 83600, 236, 836
3088, 83600, 236, 836
3089, 83600, 236, 836
3090, 83600, 236, 836
3091, 83600, 236, 836
3092, 83600, 236, 836
3093, 83600, 236, 836
3094, 83600, 236, 836
3095, 83500, 236, 835
3096, 83600, 236, 836
3097, 83600, 236, 836
3098, 83500, 236, 835
3099, 83500, 236, 835
3100, 83500, 236, 835
3101, 83500, 236, 835
3102, 83500, 236, 835
3103, 83500, 236, 835
3104, 83500, 236, 835
3105, 83500, 236, 835
3106, 83500, 236, 835
3107, 83600, 236, 836
3108, 83600, 236, 836
3109, 83600, 236, 836
3110, 83600, 236, 836
3111, 83600, 236, 836
3112, 83600, 236, 836
3113, 83600, 236, 836
3114, 83600, 236, 836
3115, 83600, 236, 836
3116, 83600, 236, 836
3117, 83600, 236, 836
3118, 83600, 236, 836
3119, 83600, 236, 836
3120, 83600, 236, 836
3121, 83600, 236, 836
3122, 83600, 236, 836
3123, 83600, 236, 836
3124, 83600, 236, 836
3125, 83600, 236, 836
3126, 83600, 236, 836
3127, 83600, 236, 836
3128, 83600, 236, 836
3129, 83600, 236, 836
3130, 83600, 236, 836
3131, 83600, 236, 836
3132, 83600, 236, 836
3133, 83600, 236, 836
3134, 83600, 236, 836
3135, 83600, 236, 836
3136, 83500, 236, 835
3137, 83600, 236, 836
3138, 83600, 236, 836
3139, 83600, 236, 836
3140, 83500, 235, 835
3141, 83600, 236, 836
3142, 83600, 236, 836
3143, 83600, 236, 836
3144, 83600, 236, 836
3145, 83600, 236, 836
3146, 83600, 236, 836
3147, 83600, 236, 836
3148, 83600, 236, 836
3149, 83600, 236, 836
3150, 83600, 236, 836
3151, 83600, 236, 836
3152, 83600, 236, 836
3153, 83600, 236, 836
3154, 83600, 236, 836
3155, 83500, 235, 835
3156, 83600, 236, 836
3157, 83600, 236, 836
3158, 83600, 236, 836
3159, 83600, 236, 836
3160, 83600, 236, 836
3161, 83600, 236, 836
3162, 83500, 236, 835
3163, 83500, 236, 835
3164, 83500, 236, 835
3165, 83500, 236, 835
3166, 83500, 236, 835
3167, 83500, 236, 835
3168, 83600, 237, 836
3169, 83600, 237, 836
3170, 83600, 237, 836
3171, 83600, 237, 836
3172, 83600, 237, 836
3173, 83600, 237, 836
3174, 83600, 237, 836
3175, 83600, 237, 836
3176, 83600, 237, 836
3177, 83600, 237, 836
3178, 83600, 237, 836
3179, 83600, 237, 836
3180, 83600, 237, 836
3181, 83600, 237, 836
3182, 83600, 237, 836
3183, 83600, 237, 836
3184, 83600, 237, 836
3185, 83600, 237, 836
3186, 83600, 237, 836
3187, 83600, 237, 836
3188, 83600, 237, 836
3189, 83600, 237, 836
3190, 83600, 237, 836
3191, 83600, 237, 836
3192, 83600, 237, 836
3193, 83600, 237, 836
3194, 83600, 237, 836
3195, 83500, 237, 835
3196, 83600, 237, 836
3197, 83600, 237, 836
3198, 83600, 237, 836
3199, 83600, 237, 836
3200, 83600, 237, 836
3201, 83600, 237, 836
3202, 83600, 237, 836
3203, 83600, 237, 836
3204, 83500, 237, 835
3205, 83600, 237, 836
3206, 83500, 236, 835
3207, 83600, 237, 836
3208, 83600, 237, 836
3209, 83600, 237, 836
3210, 83600, 237, 836
3211, 83600, 237, 836
3212, 83600, 237, 836
3213, 83600, 237, 836
3214, 83500, 237, 835
3215, 83500, 237, 835
3216, 83500, 237, 835
3217, 83700, 238, 837
3218, 83700, 238, 837
3219, 83700, 238, 837
3220, 83700, 238, 837
3221, 83700, 238, 837
3222, 83700, 238, 837
3223, 83700, 238, 837
3224, 83700, 238, 837
3225, 83700, 238, 837
3226, 83700, 238, 837
3227, 83700, 238, 837
3228, 83700, 238, 837
3229, 83700, 238, 837
3230, 83700, 238, 837
3231, 83700, 238, 837
3232, 83700, 238, 837
3233, 83600, 238, 836
3234, 83700, 238, 837
3235, 83700, 238, 837
3236, 83700, 238, 837
3237, 83700, 238, 837
3238, 83700, 238, 837
3239, 83700, 238, 837
3240, 83700, 238, 837
3241, 83700, 238, 837
3242, 83700, 238, 837
3243, 83700, 238, 837
3244, 83700, 238, 837
3245, 83700, 238, 837
3246, 83700, 238, 837
3247, 83600, 238, 836
3248, 83600, 238, 836
3249, 83600, 238, 836
3250, 83600, 238, 836
3251, 83600, 237, 836
3252, 83700, 238, 837
3253, 83700, 238, 837
3254, 83700, 238, 837
3255, 83700, 238, 837
3256, 83700, 238, 837
3257, 83700, 238, 837
3258, 83700, 238, 837
3259, 83600, 237, 836
3260, 83600, 237, 836
3261, 83600, 237, 836
3262, 83600, 236, 836
3263, 83700, 237, 837
3264, 83700, 237, 837
3265, 83700, 237, 837
3266, 83800, 238, 838
3267, 83800, 238, 838
3268, 83800, 238, 838
3269, 83800, 238, 838
3270, 83800, 238, 838
3271, 83800, 238, 838
3272, 83800, 238, 838
3273, 83800, 238, 838
3274, 83800, 238, 838
3275, 83800, 238, 838
3276, 83800, 238, 838
3277, 83800, 238, 838
3278, 83800, 238, 838
3279, 83800, 238, 838
3280, 83800, 238, 838
3281, 83800, 238, 838
3282, 83700, 238, 837
3283, 83700, 237, 837
3284, 83800, 237, 838
3285, 83800, 237, 838
3286, 83800, 237, 838
3287, 83800, 237, 838
3288, 83800, 237, 838
3289, 83700, 237, 837
3290, 83600, 236, 836
3291, 83700, 237, 837
3292, 83700, 237, 837
3293, 83700, 237, 837
3294, 83700, 237, 837
3295, 83700, 237, 837
3296, 83700, 237, 837
3297, 83700, 237, 837
3298, 83700, 237, 837
3299, 83700, 237, 837
