Iteration, Throughput, GoSAgg, GoSSep
2066, 155800, 192, 1558
2067, 155800, 192, 1558
2068, 155800, 192, 1558
2069, 155800, 192, 1558
2070, 155800, 192, 1558
2071, 155800, 192, 1558
2072, 155800, 192, 1558
2073, 155700, 192, 1557
2074, 155700, 192, 1557
2075, 156300, 193, 1563
2076, 156200, 193, 1562
2077, 156100, 193, 1561
2078, 156200, 193, 1562
2079, 156200, 193, 1562
2080, 156200, 193, 1562
2081, 156200, 193, 1562
2082, 156200, 193, 1562
2083, 156200, 193, 1562
2084, 156200, 193, 1562
2085, 156200, 193, 1562
2086, 156100, 193, 1561
2087, 156000, 193, 1560
2088, 156000, 193, 1560
2089, 156000, 193, 1560
2090, 155900, 193, 1559
2091, 155900, 193, 1559
2092, 155900, 193, 1559
2093, 155900, 193, 1559
2094, 155800, 193, 1558
2095, 155700, 193, 1557
2096, 155600, 193, 1556
2097, 155600, 193, 1556
2098, 155600, 193, 1556
2099, 155600, 193, 1556
2100, 155500, 193, 1555
2101, 155500, 193, 1555
2102, 155500, 193, 1555
2103, 155400, 193, 1554
2104, 155400, 193, 1554
2105, 155300, 193, 1553
2106, 155500, 193, 1555
2107, 155500, 193, 1555
2108, 155500, 193, 1555
2109, 155500, 193, 1555
2110, 155500, 193, 1555
2111, 155500, 193, 1555
2112, 155500, 193, 1555
2113, 155800, 193, 1558
2114, 155800, 193, 1558
2115, 155800, 193, 1558
2116, 155900, 193, 1559
2117, 155800, 193, 1558
2118, 155800, 193, 1558
2119, 156100, 193, 1561
2120, 156100, 193, 1561
2121, 156100, 193, 1561
2122, 156100, 193, 1561
2123, 156000, 193, 1560
2124, 155900, 193, 1559
2125, 155900, 193, 1559
2126, 155900, 193, 1559
2127, 156000, 193, 1560
2128, 155900, 193, 1559
2129, 156100, 193, 1561
2130, 156200, 193, 1562
2131, 156200, 193, 1562
2132, 156200, 193, 1562
2133, 156200, 193, 1562
2134, 156100, 193, 1561
2135, 156100, 193, 1561
2136, 156100, 193, 1561
2137, 156100, 193, 1561
2138, 156100, 193, 1561
2139, 156100, 193, 1561
2140, 156100, 193, 1561
2141, 156100, 193, 1561
2142, 156000, 193, 1560
2143, 156100, 193, 1561
2144, 156100, 193, 1561
2145, 156100, 193, 1561
2146, 156100, 193, 1561
2147, 156100, 193, 1561
2148, 156100, 193, 1561
2149, 156100, 193, 1561
2150, 156100, 193, 1561
2151, 156100, 193, 1561
2152, 156100, 193, 1561
2153, 156200, 193, 1562
2154, 156200, 193, 1562
2155, 156200, 193, 1562
2156, 156000, 193, 1560
2157, 156100, 193, 1561
2158, 155700, 192, 1557
2159, 155900, 192, 1559
2160, 155800, 192, 1558
2161, 155900, 192, 1559
2162, 155800, 192, 1558
2163, 155900, 192, 1559
2164, 155800, 192, 1558
2165, 155900, 192, 1559
2166, 155900, 192, 1559
2167, 155900, 192, 1559
2168, 155800, 192, 1558
2169, 155900, 192, 1559
2170, 155800, 192, 1558
2171, 155900, 192, 1559
2172, 155800, 192, 1558
2173, 155800, 192, 1558
2174, 155800, 192, 1558
2175, 155800, 192, 1558
2176, 155800, 192, 1558
2177, 155900, 192, 1559
2178, 155700, 192, 1557
2179, 155800, 192, 1558
2180, 155800, 192, 1558
2181, 155900, 192, 1559
2182, 155800, 192, 1558
2183, 155900, 192, 1559
2184, 155800, 192, 1558
2185, 155900, 192, 1559
2186, 155700, 192, 1557
2187, 155800, 192, 1558
2188, 155900, 192, 1559
2189, 156000, 192, 1560
2190, 155800, 192, 1558
2191, 156000, 192, 1560
2192, 155800, 192, 1558
2193, 156000, 192, 1560
2194, 155900, 192, 1559
2195, 155900, 192, 1559
2196, 155900, 192, 1559
2197, 155900, 192, 1559
2198, 155900, 192, 1559
2199, 155900, 192, 1559
2200, 155900, 192, 1559
2201, 155900, 192, 1559
2202, 155700, 192, 1557
2203, 155800, 192, 1558
2204, 155800, 192, 1558
2205, 155900, 192, 1559
2206, 155900, 192, 1559
2207, 156000, 192, 1560
2208, 156000, 192, 1560
2209, 156100, 192, 1561
2210, 156000, 192, 1560
2211, 156100, 192, 1561
2212, 156000, 192, 1560
2213, 156000, 192, 1560
2214, 156000, 192, 1560
2215, 156000, 192, 1560
2216, 155900, 192, 1559
2217, 156000, 192, 1560
2218, 155900, 192, 1559
2219, 156000, 192, 1560
2220, 155900, 192, 1559
2221, 156000, 192, 1560
2222, 155800, 192, 1558
2223, 155900, 192, 1559
2224, 155700, 192, 1557
2225, 155800, 192, 1558
2226, 155700, 192, 1557
2227, 155800, 192, 1558
2228, 155800, 192, 1558
2229, 155600, 192, 1556
2230, 155600, 192, 1556
2231, 155600, 192, 1556
2232, 155600, 192, 1556
2233, 155800, 192, 1558
2234, 155600, 192, 1556
2235, 155900, 192, 1559
2236, 155900, 192, 1559
2237, 155900, 192, 1559
2238, 155900, 192, 1559
2239, 156000, 192, 1560
2240, 156000, 192, 1560
2241, 156000, 192, 1560
2242, 156000, 192, 1560
2243, 156000, 192, 1560
2244, 155800, 192, 1558
2245, 156000, 192, 1560
2246, 155900, 192, 1559
2247, 156000, 192, 1560
2248, 156000, 192, 1560
2249, 156000, 192, 1560
2250, 156000, 192, 1560
2251, 155900, 192, 1559
2252, 155900, 192, 1559
2253, 155900, 192, 1559
2254, 155900, 192, 1559
2255, 155800, 192, 1558
2256, 155800, 192, 1558
2257, 155700, 192, 1557
2258, 155700, 192, 1557
2259, 155700, 192, 1557
2260, 155700, 192, 1557
2261, 155800, 192, 1558
2262, 155800, 192, 1558
2263, 155800, 192, 1558
2264, 155800, 192, 1558
2265, 155800, 192, 1558
2266, 155700, 192, 1557
2267, 155800, 192, 1558
2268, 155800, 192, 1558
2269, 155900, 192, 1559
2270, 155800, 192, 1558
2271, 155900, 192, 1559
2272, 156400, 193, 1564
2273, 156300, 193, 1563
2274, 156200, 193, 1562
2275, 156200, 193, 1562
2276, 156200, 193, 1562
2277, 156200, 193, 1562
2278, 156200, 193, 1562
2279, 156100, 193, 1561
2280, 156000, 193, 1560
2281, 156000, 193, 1560
2282, 155900, 193, 1559
2283, 156100, 193, 1561
2284, 156100, 193, 1561
2285, 156100, 193, 1561
2286, 156100, 193, 1561
2287, 156100, 193, 1561
2288, 156100, 193, 1561
2289, 156100, 193, 1561
2290, 156000, 193, 1560
2291, 156000, 193, 1560
2292, 156000, 193, 1560
2293, 155900, 193, 1559
2294, 155800, 193, 1558
2295, 156300, 194, 1563
2296, 156300, 194, 1563
2297, 156300, 194, 1563
2298, 156300, 194, 1563
2299, 156300, 194, 1563
2300, 156300, 194, 1563
2301, 156300, 194, 1563
2302, 156300, 194, 1563
2303, 156300, 194, 1563
2304, 156400, 194, 1564
2305, 156400, 194, 1564
2306, 156500, 194, 1565
2307, 156400, 194, 1564
2308, 156500, 194, 1565
2309, 156400, 194, 1564
2310, 156500, 194, 1565
2311, 156300, 194, 1563
2312, 156300, 194, 1563
2313, 156300, 194, 1563
2314, 156400, 194, 1564
2315, 156300, 194, 1563
2316, 156300, 194, 1563
2317, 156200, 194, 1562
2318, 156300, 194, 1563
2319, 156100, 194, 1561
2320, 156100, 194, 1561
2321, 156100, 194, 1561
2322, 156000, 194, 1560
2323, 155900, 194, 1559
2324, 156000, 194, 1560
2325, 155900, 194, 1559
2326, 156000, 194, 1560
2327, 155900, 194, 1559
2328, 156000, 194, 1560
2329, 155900, 194, 1559
2330, 156000, 194, 1560
2331, 155900, 194, 1559
2332, 155900, 194, 1559
2333, 155800, 194, 1558
2334, 155900, 194, 1559
2335, 156000, 194, 1560
2336, 156400, 194, 1564
2337, 156200, 194, 1562
2338, 156400, 194, 1564
2339, 156200, 194, 1562
2340, 156300, 194, 1563
2341, 156200, 194, 1562
2342, 156300, 194, 1563
2343, 156100, 194, 1561
2344, 156200, 194, 1562
2345, 156200, 194, 1562
2346, 156200, 194, 1562
2347, 156200, 194, 1562
2348, 155900, 194, 1559
2349, 156200, 194, 1562
2350, 155900, 194, 1559
2351, 156100, 194, 1561
2352, 155800, 194, 1558
2353, 156000, 194, 1560
2354, 156000, 194, 1560
2355, 156000, 194, 1560
2356, 155800, 194, 1558
2357, 156000, 194, 1560
2358, 155800, 194, 1558
2359, 155900, 194, 1559
2360, 155700, 194, 1557
2361, 155900, 194, 1559
2362, 155800, 194, 1558
2363, 155900, 194, 1559
2364, 155600, 194, 1556
2365, 155700, 194, 1557
2366, 155300, 193, 1553
2367, 155400, 193, 1554
2368, 155300, 193, 1553
2369, 155600, 193, 1556
2370, 155400, 193, 1554
2371, 155500, 193, 1555
2372, 155500, 193, 1555
2373, 155700, 193, 1557
2374, 155900, 193, 1559
2375, 155900, 193, 1559
2376, 155900, 193, 1559
2377, 155900, 193, 1559
2378, 155900, 193, 1559
2379, 155700, 193, 1557
2380, 155800, 193, 1558
2381, 155700, 193, 1557
2382, 156000, 193, 1560
2383, 155800, 193, 1558
2384, 156000, 193, 1560
2385, 155900, 193, 1559
2386, 156000, 193, 1560
2387, 156000, 193, 1560
2388, 155900, 193, 1559
2389, 155800, 193, 1558
2390, 155800, 193, 1558
2391, 155800, 193, 1558
2392, 155800, 193, 1558
2393, 155800, 193, 1558
2394, 155800, 193, 1558
2395, 155800, 193, 1558
2396, 155800, 193, 1558
2397, 155800, 193, 1558
2398, 155800, 193, 1558
2399, 155800, 193, 1558
2400, 155800, 193, 1558
2401, 155800, 193, 1558
2402, 155800, 193, 1558
2403, 155800, 193, 1558
2404, 155800, 193, 1558
2405, 155800, 193, 1558
2406, 155600, 193, 1556
2407, 155800, 193, 1558
2408, 155900, 193, 1559
2409, 155900, 193, 1559
2410, 155900, 193, 1559
2411, 155900, 193, 1559
2412, 155900, 193, 1559
2413, 155900, 193, 1559
2414, 155700, 193, 1557
2415, 155600, 193, 1556
2416, 156000, 194, 1560
2417, 156000, 194, 1560
2418, 156200, 194, 1562
2419, 156000, 194, 1560
2420, 156100, 193, 1561
2421, 156100, 193, 1561
2422, 156100, 193, 1561
2423, 156100, 193, 1561
2424, 156100, 193, 1561
2425, 156200, 193, 1562
2426, 156200, 193, 1562
2427, 156200, 193, 1562
2428, 156100, 193, 1561
2429, 155900, 193, 1559
2430, 156000, 193, 1560
2431, 156200, 193, 1562
2432, 156100, 193, 1561
2433, 156200, 193, 1562
2434, 156100, 193, 1561
2435, 156200, 193, 1562
2436, 156100, 193, 1561
2437, 156200, 193, 1562
2438, 156100, 193, 1561
2439, 156100, 193, 1561
2440, 156100, 193, 1561
2441, 156100, 193, 1561
2442, 156100, 193, 1561
2443, 156100, 193, 1561
2444, 155900, 193, 1559
2445, 155900, 193, 1559
2446, 155900, 193, 1559
2447, 155900, 193, 1559
2448, 156000, 193, 1560
2449, 155900, 193, 1559
2450, 156000, 193, 1560
2451, 155900, 193, 1559
2452, 156000, 193, 1560
2453, 156200, 193, 1562
2454, 156300, 193, 1563
2455, 156200, 193, 1562
2456, 156300, 193, 1563
2457, 156200, 193, 1562
2458, 156200, 193, 1562
2459, 156200, 193, 1562
2460, 156100, 193, 1561
2461, 156200, 193, 1562
2462, 156100, 193, 1561
2463, 156100, 193, 1561
2464, 156000, 193, 1560
2465, 156000, 193, 1560
2466, 156000, 193, 1560
2467, 155700, 192, 1557
2468, 155800, 192, 1558
2469, 155700, 192, 1557
2470, 155800, 192, 1558
2471, 155700, 192, 1557
2472, 155700, 192, 1557
2473, 155500, 192, 1555
2474, 155500, 192, 1555
2475, 155500, 192, 1555
2476, 155500, 192, 1555
2477, 155500, 192, 1555
2478, 155500, 192, 1555
2479, 155300, 192, 1553
2480, 155500, 192, 1555
2481, 155400, 192, 1554
2482, 155500, 192, 1555
2483, 155300, 192, 1553
2484, 155300, 192, 1553
2485, 155300, 192, 1553
2486, 155300, 192, 1553
2487, 155300, 192, 1553
2488, 155400, 192, 1554
2489, 155300, 192, 1553
2490, 155400, 192, 1554
2491, 155200, 192, 1552
2492, 155200, 192, 1552
2493, 155300, 192, 1553
2494, 155300, 192, 1553
2495, 155600, 192, 1556
2496, 155600, 192, 1556
2497, 155600, 192, 1556
2498, 155600, 192, 1556
2499, 155500, 192, 1555
2500, 155500, 192, 1555
2501, 155400, 192, 1554
2502, 155400, 192, 1554
2503, 155500, 192, 1555
2504, 155400, 192, 1554
2505, 155600, 192, 1556
2506, 155600, 192, 1556
2507, 155700, 192, 1557
2508, 155700, 192, 1557
2509, 155700, 192, 1557
2510, 155700, 192, 1557
2511, 155700, 192, 1557
2512, 155700, 192, 1557
2513, 155700, 192, 1557
2514, 155700, 192, 1557
2515, 155700, 192, 1557
2516, 155700, 192, 1557
2517, 155700, 192, 1557
2518, 155600, 192, 1556
2519, 155600, 192, 1556
2520, 155500, 192, 1555
2521, 155500, 192, 1555
2522, 155500, 192, 1555
2523, 155400, 192, 1554
2524, 155500, 192, 1555
2525, 155500, 192, 1555
2526, 155500, 192, 1555
2527, 155400, 192, 1554
2528, 155300, 192, 1553
2529, 155400, 192, 1554
2530, 155400, 192, 1554
2531, 155400, 192, 1554
2532, 155400, 192, 1554
2533, 155300, 192, 1553
2534, 155300, 192, 1553
2535, 155400, 192, 1554
2536, 155400, 192, 1554
2537, 155300, 192, 1553
2538, 155900, 193, 1559
2539, 155700, 193, 1557
2540, 155800, 193, 1558
2541, 155800, 193, 1558
2542, 155800, 193, 1558
2543, 155800, 193, 1558
2544, 155800, 193, 1558
2545, 156000, 193, 1560
2546, 156000, 193, 1560
2547, 156000, 193, 1560
2548, 156000, 193, 1560
2549, 155900, 193, 1559
2550, 155700, 193, 1557
2551, 155800, 193, 1558
2552, 155800, 193, 1558
2553, 155700, 193, 1557
2554, 155800, 193, 1558
2555, 155800, 193, 1558
2556, 155600, 193, 1556
2557, 155800, 193, 1558
2558, 155800, 193, 1558
2559, 155600, 193, 1556
2560, 155800, 193, 1558
2561, 155600, 193, 1556
2562, 155500, 193, 1555
2563, 155300, 193, 1553
2564, 155100, 192, 1551
2565, 155000, 192, 1550
2566, 155000, 192, 1550
2567, 155400, 193, 1554
2568, 155400, 193, 1554
2569, 155400, 193, 1554
2570, 155100, 193, 1551
2571, 155200, 193, 1552
2572, 155200, 193, 1552
2573, 155100, 193, 1551
2574, 155000, 193, 1550
2575, 155100, 193, 1551
2576, 155500, 193, 1555
2577, 155600, 193, 1556
2578, 155700, 193, 1557
2579, 155600, 193, 1556
2580, 155600, 193, 1556
2581, 155400, 193, 1554
2582, 155400, 193, 1554
2583, 155400, 193, 1554
2584, 155400, 193, 1554
2585, 155300, 193, 1553
2586, 155400, 193, 1554
2587, 155500, 193, 1555
2588, 155400, 193, 1554
2589, 155500, 193, 1555
2590, 155500, 193, 1555
2591, 155500, 193, 1555
2592, 155500, 193, 1555
2593, 155500, 193, 1555
2594, 155500, 193, 1555
2595, 155200, 193, 1552
2596, 155400, 193, 1554
2597, 155500, 193, 1555
2598, 155600, 193, 1556
2599, 155500, 193, 1555
2600, 155600, 193, 1556
2601, 155400, 193, 1554
2602, 155400, 193, 1554
2603, 155300, 193, 1553
2604, 155400, 193, 1554
2605, 155300, 193, 1553
2606, 155300, 193, 1553
2607, 155500, 193, 1555
2608, 155700, 193, 1557
2609, 155600, 193, 1556
2610, 155700, 193, 1557
2611, 155600, 193, 1556
2612, 155700, 193, 1557
2613, 155500, 193, 1555
2614, 155700, 193, 1557
2615, 155500, 193, 1555
2616, 155600, 193, 1556
2617, 155600, 193, 1556
2618, 155600, 193, 1556
2619, 155400, 193, 1554
2620, 155500, 193, 1555
2621, 155200, 193, 1552
2622, 155200, 193, 1552
2623, 155200, 193, 1552
2624, 155100, 193, 1551
2625, 155200, 193, 1552
2626, 155100, 193, 1551
2627, 155100, 193, 1551
2628, 154700, 193, 1547
2629, 154800, 193, 1548
2630, 155000, 193, 1550
2631, 155100, 193, 1551
2632, 155000, 193, 1550
2633, 155100, 193, 1551
2634, 155200, 193, 1552
2635, 155200, 193, 1552
2636, 155100, 193, 1551
2637, 155500, 194, 1555
2638, 155500, 194, 1555
2639, 155500, 194, 1555
2640, 155400, 194, 1554
2641, 155300, 194, 1553
2642, 155400, 194, 1554
2643, 155400, 194, 1554
2644, 155400, 194, 1554
2645, 155400, 194, 1554
2646, 155100, 193, 1551
2647, 155200, 193, 1552
2648, 155200, 193, 1552
2649, 155200, 193, 1552
2650, 155200, 193, 1552
2651, 155300, 193, 1553
2652, 155200, 193, 1552
2653, 155200, 193, 1552
2654, 155200, 193, 1552
2655, 155000, 193, 1550
2656, 155000, 193, 1550
2657, 155000, 193, 1550
2658, 154700, 192, 1547
2659, 154900, 192, 1549
2660, 155000, 192, 1550
2661, 155100, 192, 1551
2662, 155700, 193, 1557
2663, 155700, 193, 1557
2664, 155700, 193, 1557
2665, 155700, 193, 1557
2666, 155700, 193, 1557
2667, 155700, 193, 1557
2668, 155700, 193, 1557
2669, 155700, 193, 1557
2670, 155700, 193, 1557
2671, 155700, 193, 1557
2672, 155700, 193, 1557
2673, 155600, 193, 1556
2674, 155600, 193, 1556
2675, 155500, 193, 1555
2676, 155500, 193, 1555
2677, 155500, 193, 1555
2678, 155500, 193, 1555
2679, 155400, 193, 1554
2680, 155300, 193, 1553
2681, 155800, 194, 1558
2682, 155900, 194, 1559
2683, 155900, 194, 1559
2684, 155900, 194, 1559
2685, 155800, 194, 1558
2686, 155600, 194, 1556
2687, 155500, 194, 1555
2688, 155800, 194, 1558
2689, 155700, 194, 1557
2690, 155800, 194, 1558
2691, 155700, 194, 1557
2692, 155700, 194, 1557
2693, 155700, 194, 1557
2694, 155600, 194, 1556
2695, 155600, 194, 1556
2696, 155600, 194, 1556
2697, 155600, 194, 1556
2698, 155600, 194, 1556
2699, 155500, 194, 1555
2700, 155500, 194, 1555
2701, 155500, 194, 1555
2702, 155500, 194, 1555
2703, 155500, 194, 1555
2704, 155400, 194, 1554
2705, 155300, 194, 1553
2706, 155200, 193, 1552
2707, 155700, 194, 1557
2708, 155600, 194, 1556
2709, 155700, 194, 1557
2710, 155700, 194, 1557
2711, 155400, 194, 1554
2712, 155700, 194, 1557
2713, 155700, 194, 1557
2714, 155400, 194, 1554
2715, 155400, 194, 1554
2716, 155300, 194, 1553
2717, 155400, 194, 1554
2718, 155200, 194, 1552
2719, 155400, 194, 1554
2720, 155200, 194, 1552
2721, 155200, 194, 1552
2722, 155200, 194, 1552
2723, 155200, 194, 1552
2724, 155200, 194, 1552
2725, 155200, 194, 1552
2726, 155200, 194, 1552
2727, 155200, 194, 1552
2728, 155200, 194, 1552
2729, 155200, 194, 1552
2730, 154900, 194, 1549
2731, 155200, 194, 1552
2732, 154900, 194, 1549
2733, 155200, 194, 1552
2734, 155200, 194, 1552
2735, 155200, 194, 1552
2736, 155400, 194, 1554
2737, 155500, 194, 1555
2738, 155500, 194, 1555
2739, 155500, 194, 1555
2740, 155500, 194, 1555
2741, 155500, 194, 1555
2742, 155500, 194, 1555
2743, 155500, 194, 1555
2744, 155500, 194, 1555
2745, 155500, 194, 1555
2746, 155500, 194, 1555
2747, 155500, 194, 1555
2748, 155300, 194, 1553
2749, 155300, 194, 1553
2750, 155300, 194, 1553
2751, 155300, 194, 1553
2752, 155300, 194, 1553
2753, 155300, 194, 1553
2754, 155300, 194, 1553
2755, 155300, 194, 1553
2756, 155300, 194, 1553
2757, 155000, 193, 1550
2758, 155000, 193, 1550
2759, 155000, 193, 1550
2760, 155000, 193, 1550
2761, 155000, 193, 1550
2762, 155000, 193, 1550
2763, 155000, 193, 1550
2764, 154900, 193, 1549
2765, 154900, 193, 1549
2766, 154900, 193, 1549
2767, 154900, 193, 1549
2768, 154900, 193, 1549
2769, 155000, 193, 1550
2770, 155000, 193, 1550
2771, 154900, 193, 1549
2772, 154900, 193, 1549
2773, 155100, 193, 1551
2774, 155100, 193, 1551
2775, 155100, 193, 1551
2776, 155100, 193, 1551
2777, 155100, 193, 1551
2778, 155200, 193, 1552
2779, 155200, 193, 1552
2780, 155200, 193, 1552
2781, 155200, 193, 1552
2782, 155200, 193, 1552
2783, 155200, 193, 1552
2784, 155200, 193, 1552
2785, 155200, 193, 1552
2786, 155200, 193, 1552
2787, 155200, 193, 1552
2788, 155200, 193, 1552
2789, 155400, 193, 1554
2790, 155400, 193, 1554
2791, 155300, 193, 1553
2792, 155300, 193, 1553
2793, 155200, 193, 1552
2794, 155200, 193, 1552
2795, 155200, 193, 1552
2796, 155200, 193, 1552
2797, 155300, 193, 1553
2798, 155500, 193, 1555
2799, 155500, 193, 1555
2800, 155500, 193, 1555
2801, 155500, 193, 1555
2802, 155500, 193, 1555
2803, 155500, 193, 1555
2804, 155500, 193, 1555
2805, 155500, 193, 1555
2806, 155500, 193, 1555
2807, 155500, 193, 1555
2808, 155500, 193, 1555
2809, 155500, 193, 1555
2810, 155500, 193, 1555
2811, 155400, 193, 1554
2812, 155300, 193, 1553
2813, 155400, 193, 1554
2814, 155400, 193, 1554
2815, 155400, 193, 1554
2816, 155400, 193, 1554
2817, 155400, 193, 1554
2818, 155400, 193, 1554
2819, 155400, 193, 1554
2820, 155400, 193, 1554
2821, 155400, 193, 1554
2822, 155400, 193, 1554
2823, 155400, 193, 1554
2824, 155300, 193, 1553
2825, 155200, 193, 1552
2826, 155200, 193, 1552
2827, 155100, 193, 1551
2828, 155200, 193, 1552
2829, 155100, 193, 1551
2830, 155000, 193, 1550
2831, 155000, 193, 1550
2832, 155100, 193, 1551
2833, 155100, 193, 1551
2834, 155100, 193, 1551
2835, 155100, 193, 1551
2836, 155100, 193, 1551
2837, 155200, 193, 1552
2838, 155200, 193, 1552
2839, 155200, 193, 1552
2840, 155200, 193, 1552
2841, 155200, 193, 1552
2842, 155300, 193, 1553
2843, 155300, 193, 1553
2844, 155200, 193, 1552
2845, 155100, 193, 1551
2846, 155300, 193, 1553
2847, 155400, 193, 1554
2848, 155500, 193, 1555
2849, 155500, 193, 1555
2850, 155500, 193, 1555
2851, 155500, 193, 1555
2852, 155400, 193, 1554
2853, 155400, 193, 1554
2854, 155400, 193, 1554
2855, 155400, 193, 1554
2856, 155300, 193, 1553
2857, 155300, 193, 1553
2858, 155300, 193, 1553
2859, 155300, 193, 1553
2860, 155300, 193, 1553
2861, 155300, 193, 1553
2862, 155300, 193, 1553
2863, 155200, 193, 1552
2864, 155200, 193, 1552
2865, 155200, 193, 1552
2866, 155100, 193, 1551
2867, 155200, 193, 1552
2868, 155100, 193, 1551
2869, 155100, 193, 1551
2870, 155000, 193, 1550
2871, 154900, 193, 1549
2872, 155000, 193, 1550
2873, 154900, 193, 1549
2874, 154800, 193, 1548
2875, 154800, 193, 1548
2876, 154900, 193, 1549
2877, 154800, 193, 1548
2878, 154900, 193, 1549
2879, 154800, 193, 1548
2880, 154800, 193, 1548
2881, 154800, 193, 1548
2882, 154700, 193, 1547
2883, 154500, 193, 1545
2884, 154500, 193, 1545
2885, 154500, 193, 1545
2886, 154400, 193, 1544
2887, 154600, 193, 1546
2888, 154600, 193, 1546
2889, 154600, 193, 1546
2890, 154600, 193, 1546
2891, 154800, 193, 1548
2892, 154900, 193, 1549
2893, 154900, 193, 1549
2894, 154900, 193, 1549
2895, 154900, 193, 1549
2896, 154900, 193, 1549
2897, 154900, 193, 1549
2898, 154900, 193, 1549
2899, 154900, 193, 1549
2900, 154900, 193, 1549
2901, 154900, 193, 1549
2902, 154800, 193, 1548
2903, 154800, 193, 1548
2904, 154800, 193, 1548
2905, 154800, 193, 1548
2906, 154800, 193, 1548
2907, 154800, 193, 1548
2908, 154700, 193, 1547
2909, 154800, 193, 1548
2910, 154700, 193, 1547
2911, 154700, 193, 1547
2912, 154700, 193, 1547
2913, 154700, 193, 1547
2914, 154700, 193, 1547
2915, 154700, 193, 1547
2916, 154700, 193, 1547
2917, 154600, 193, 1546
2918, 154500, 193, 1545
2919, 154400, 193, 1544
2920, 154400, 193, 1544
2921, 154500, 193, 1545
2922, 155300, 194, 1553
2923, 155300, 194, 1553
2924, 155300, 194, 1553
2925, 155200, 194, 1552
2926, 155500, 194, 1555
2927, 155500, 194, 1555
2928, 155500, 194, 1555
2929, 155500, 194, 1555
2930, 155500, 194, 1555
2931, 155500, 194, 1555
2932, 155500, 194, 1555
2933, 155500, 194, 1555
2934, 155500, 194, 1555
2935, 155500, 194, 1555
2936, 155500, 194, 1555
2937, 155500, 194, 1555
2938, 155500, 194, 1555
2939, 155300, 194, 1553
2940, 155300, 194, 1553
2941, 155300, 194, 1553
2942, 155300, 194, 1553
2943, 155300, 194, 1553
2944, 155300, 194, 1553
2945, 155300, 194, 1553
2946, 155500, 194, 1555
2947, 155500, 194, 1555
2948, 155500, 194, 1555
2949, 155400, 194, 1554
2950, 155400, 194, 1554
2951, 155400, 194, 1554
2952, 155400, 194, 1554
2953, 155400, 194, 1554
2954, 155400, 194, 1554
2955, 155300, 194, 1553
2956, 155500, 194, 1555
2957, 156100, 195, 1561
2958, 156100, 195, 1561
2959, 156100, 195, 1561
2960, 156100, 195, 1561
2961, 155900, 195, 1559
2962, 156100, 195, 1561
2963, 155900, 195, 1559
2964, 155800, 195, 1558
2965, 155800, 195, 1558
2966, 155800, 195, 1558
2967, 156100, 195, 1561
2968, 156100, 195, 1561
2969, 156000, 195, 1560
2970, 156100, 195, 1561
2971, 155900, 194, 1559
2972, 156000, 194, 1560
2973, 156000, 194, 1560
2974, 156000, 194, 1560
2975, 155900, 194, 1559
2976, 155900, 194, 1559
2977, 155900, 194, 1559
2978, 155900, 194, 1559
2979, 155800, 194, 1558
2980, 155700, 194, 1557
2981, 155500, 194, 1555
2982, 155700, 194, 1557
2983, 155600, 194, 1556
2984, 155700, 194, 1557
2985, 155600, 194, 1556
2986, 155600, 194, 1556
2987, 155500, 194, 1555
2988, 155400, 194, 1554
2989, 155600, 194, 1556
2990, 155500, 194, 1555
2991, 155400, 194, 1554
2992, 155500, 194, 1555
2993, 155600, 194, 1556
2994, 155500, 194, 1555
2995, 155300, 193, 1553
2996, 155300, 193, 1553
2997, 155400, 193, 1554
2998, 155400, 193, 1554
2999, 155400, 193, 1554
3000, 155500, 193, 1555
3001, 155500, 193, 1555
3002, 155500, 193, 1555
3003, 155400, 193, 1554
3004, 155200, 193, 1552
3005, 155200, 193, 1552
3006, 155200, 193, 1552
3007, 155100, 193, 1551
3008, 155300, 193, 1553
3009, 155400, 193, 1554
3010, 155400, 193, 1554
3011, 155400, 193, 1554
3012, 155400, 193, 1554
3013, 155400, 193, 1554
3014, 155400, 193, 1554
3015, 155300, 193, 1553
3016, 155300, 193, 1553
3017, 155300, 193, 1553
3018, 155300, 193, 1553
3019, 155300, 193, 1553
3020, 155300, 193, 1553
3021, 155300, 193, 1553
3022, 155300, 193, 1553
3023, 155200, 193, 1552
3024, 155300, 193, 1553
3025, 155200, 193, 1552
3026, 155200, 193, 1552
3027, 155200, 193, 1552
3028, 155200, 193, 1552
3029, 155200, 193, 1552
3030, 155300, 193, 1553
3031, 155300, 193, 1553
3032, 155300, 193, 1553
3033, 155200, 193, 1552
3034, 155300, 193, 1553
3035, 155200, 193, 1552
3036, 155300, 193, 1553
3037, 155200, 193, 1552
3038, 155300, 193, 1553
3039, 155200, 193, 1552
3040, 155300, 193, 1553
3041, 155300, 193, 1553
3042, 155500, 193, 1555
3043, 155500, 193, 1555
3044, 155500, 193, 1555
3045, 155600, 193, 1556
3046, 155500, 193, 1555
3047, 155500, 193, 1555
3048, 155500, 193, 1555
3049, 155400, 193, 1554
3050, 155900, 194, 1559
3051, 155800, 194, 1558
3052, 155800, 194, 1558
3053, 155800, 194, 1558
3054, 155900, 194, 1559
3055, 156000, 194, 1560
3056, 155900, 194, 1559
3057, 155900, 194, 1559
3058, 155900, 194, 1559
3059, 155700, 194, 1557
3060, 155700, 194, 1557
3061, 155700, 194, 1557
3062, 155400, 194, 1554
3063, 155700, 194, 1557
