Iteration, Throughput, GoSAgg, GoSSep
2066, 141400, 201, 1414
2067, 141500, 201, 1415
2068, 141300, 201, 1413
2069, 141500, 201, 1415
2070, 141500, 201, 1415
2071, 141400, 201, 1414
2072, 141300, 201, 1413
2073, 141300, 201, 1413
2074, 141400, 201, 1414
2075, 141300, 201, 1413
2076, 141900, 202, 1419
2077, 141900, 202, 1419
2078, 142000, 202, 1420
2079, 142200, 202, 1422
2080, 142100, 202, 1421
2081, 142300, 202, 1423
2082, 142300, 202, 1423
2083, 142300, 202, 1423
2084, 142300, 202, 1423
2085, 142300, 202, 1423
2086, 142300, 202, 1423
2087, 142200, 202, 1422
2088, 142300, 202, 1423
2089, 142200, 202, 1422
2090, 142300, 202, 1423
2091, 142200, 202, 1422
2092, 142400, 202, 1424
2093, 142300, 202, 1423
2094, 142400, 202, 1424
2095, 142300, 202, 1423
2096, 142400, 202, 1424
2097, 142400, 202, 1424
2098, 142400, 202, 1424
2099, 142300, 202, 1423
2100, 142400, 202, 1424
2101, 142300, 202, 1423
2102, 142300, 202, 1423
2103, 142300, 202, 1423
2104, 142300, 202, 1423
2105, 142400, 202, 1424
2106, 142400, 202, 1424
2107, 142400, 202, 1424
2108, 142300, 202, 1423
2109, 142300, 202, 1423
2110, 142600, 203, 1426
2111, 142600, 203, 1426
2112, 142600, 203, 1426
2113, 142600, 203, 1426
2114, 142600, 203, 1426
2115, 142500, 203, 1425
2116, 142500, 203, 1425
2117, 142500, 203, 1425
2118, 142500, 203, 1425
2119, 142500, 203, 1425
2120, 142500, 203, 1425
2121, 142500, 203, 1425
2122, 142300, 202, 1423
2123, 142400, 202, 1424
2124, 142400, 202, 1424
2125, 142500, 202, 1425
2126, 142400, 202, 1424
2127, 142500, 202, 1425
2128, 142300, 202, 1423
2129, 142400, 202, 1424
2130, 142200, 202, 1422
2131, 142300, 202, 1423
2132, 142100, 202, 1421
2133, 142200, 202, 1422
2134, 142000, 202, 1420
2135, 142100, 202, 1421
2136, 142000, 202, 1420
2137, 142000, 202, 1420
2138, 142000, 202, 1420
2139, 141900, 202, 1419
2140, 142000, 202, 1420
2141, 141800, 202, 1418
2142, 141800, 202, 1418
2143, 142200, 203, 1422
2144, 142200, 203, 1422
2145, 142200, 203, 1422
2146, 142200, 203, 1422
2147, 142200, 203, 1422
2148, 142200, 203, 1422
2149, 142100, 203, 1421
2150, 142100, 203, 1421
2151, 142100, 203, 1421
2152, 142100, 203, 1421
2153, 142100, 203, 1421
2154, 142000, 203, 1420
2155, 142100, 203, 1421
2156, 141900, 202, 1419
2157, 141800, 202, 1418
2158, 141700, 202, 1417
2159, 141700, 202, 1417
2160, 141700, 202, 1417
2161, 141800, 202, 1418
2162, 141900, 202, 1419
2163, 142000, 202, 1420
2164, 141800, 202, 1418
2165, 141800, 202, 1418
2166, 141700, 202, 1417
2167, 141800, 202, 1418
2168, 141700, 202, 1417
2169, 141800, 202, 1418
2170, 141700, 202, 1417
2171, 141800, 202, 1418
2172, 141600, 202, 1416
2173, 141600, 201, 1416
2174, 141600, 201, 1416
2175, 141700, 201, 1417
2176, 141600, 201, 1416
2177, 141700, 201, 1417
2178, 141500, 201, 1415
2179, 141500, 201, 1415
2180, 141300, 201, 1413
2181, 141200, 201, 1412
2182, 141300, 201, 1413
2183, 141300, 201, 1413
2184, 141300, 201, 1413
2185, 141400, 201, 1414
2186, 141500, 201, 1415
2187, 141500, 201, 1415
2188, 141500, 201, 1415
2189, 141500, 201, 1415
2190, 141500, 201, 1415
2191, 141500, 201, 1415
2192, 141500, 201, 1415
2193, 141500, 201, 1415
2194, 141500, 201, 1415
2195, 141500, 201, 1415
2196, 141500, 201, 1415
2197, 141500, 201, 1415
2198, 141500, 201, 1415
2199, 141500, 201, 1415
2200, 141500, 201, 1415
2201, 141400, 201, 1414
2202, 141400, 201, 1414
2203, 141400, 201, 1414
2204, 141400, 201, 1414
2205, 142000, 202, 1420
2206, 142000, 202, 1420
2207, 142000, 202, 1420
2208, 141900, 202, 1419
2209, 141900, 202, 1419
2210, 141900, 202, 1419
2211, 141800, 202, 1418
2212, 141900, 202, 1419
2213, 141900, 202, 1419
2214, 141900, 202, 1419
2215, 141900, 202, 1419
2216, 141900, 202, 1419
2217, 141900, 202, 1419
2218, 141900, 202, 1419
2219, 141900, 202, 1419
2220, 141900, 202, 1419
2221, 141900, 202, 1419
2222, 142000, 202, 1420
2223, 142000, 202, 1420
2224, 142000, 202, 1420
2225, 142000, 202, 1420
2226, 142000, 202, 1420
2227, 142000, 202, 1420
2228, 141900, 202, 1419
2229, 142000, 202, 1420
2230, 141900, 202, 1419
2231, 142000, 202, 1420
2232, 142000, 201, 1420
2233, 141900, 201, 1419
2234, 141900, 201, 1419
2235, 141900, 201, 1419
2236, 141900, 201, 1419
2237, 141900, 201, 1419
2238, 141900, 201, 1419
2239, 141900, 201, 1419
2240, 141900, 201, 1419
2241, 141800, 201, 1418
2242, 141900, 201, 1419
2243, 141900, 201, 1419
2244, 141900, 201, 1419
2245, 141900, 201, 1419
2246, 141900, 201, 1419
2247, 141700, 201, 1417
2248, 141900, 201, 1419
2249, 142200, 202, 1422
2250, 142300, 202, 1423
2251, 142300, 202, 1423
2252, 142100, 202, 1421
2253, 142100, 201, 1421
2254, 142200, 201, 1422
2255, 141900, 201, 1419
2256, 142200, 201, 1422
2257, 141900, 201, 1419
2258, 142200, 201, 1422
2259, 142000, 201, 1420
2260, 142100, 201, 1421
2261, 142100, 201, 1421
2262, 142200, 201, 1422
2263, 142100, 201, 1421
2264, 142200, 201, 1422
2265, 142100, 201, 1421
2266, 142200, 201, 1422
2267, 142100, 201, 1421
2268, 142200, 201, 1422
2269, 142100, 201, 1421
2270, 142200, 201, 1422
2271, 142100, 201, 1421
2272, 142200, 201, 1422
2273, 142100, 201, 1421
2274, 142200, 201, 1422
2275, 142000, 201, 1420
2276, 142100, 201, 1421
2277, 142000, 201, 1420
2278, 142100, 201, 1421
2279, 142000, 201, 1420
2280, 142100, 201, 1421
2281, 142100, 201, 1421
2282, 142100, 201, 1421
2283, 142000, 201, 1420
2284, 142100, 201, 1421
2285, 142100, 201, 1421
2286, 142100, 201, 1421
2287, 142100, 201, 1421
2288, 142100, 201, 1421
2289, 142000, 201, 1420
2290, 142000, 201, 1420
2291, 142000, 201, 1420
2292, 141900, 201, 1419
2293, 141900, 201, 1419
2294, 141900, 201, 1419
2295, 141900, 201, 1419
2296, 141900, 201, 1419
2297, 141900, 201, 1419
2298, 141800, 201, 1418
2299, 141800, 201, 1418
2300, 142100, 202, 1421
2301, 142100, 202, 1421
2302, 142000, 202, 1420
2303, 142700, 203, 1427
2304, 142500, 203, 1425
2305, 142600, 202, 1426
2306, 142500, 202, 1425
2307, 142500, 202, 1425
2308, 142400, 202, 1424
2309, 142400, 202, 1424
2310, 142400, 202, 1424
2311, 142300, 202, 1423
2312, 142400, 202, 1424
2313, 142400, 202, 1424
2314, 142400, 202, 1424
2315, 142200, 202, 1422
2316, 142400, 202, 1424
2317, 142400, 202, 1424
2318, 142400, 202, 1424
2319, 142400, 202, 1424
2320, 142500, 202, 1425
2321, 142400, 202, 1424
2322, 142200, 202, 1422
2323, 142200, 202, 1422
2324, 142200, 202, 1422
2325, 142000, 202, 1420
2326, 142000, 202, 1420
2327, 142300, 203, 1423
2328, 142400, 203, 1424
2329, 142400, 203, 1424
2330, 142500, 203, 1425
2331, 142500, 203, 1425
2332, 142400, 203, 1424
2333, 142400, 203, 1424
2334, 142400, 203, 1424
2335, 142400, 203, 1424
2336, 142400, 203, 1424
2337, 142200, 203, 1422
2338, 142400, 203, 1424
2339, 142300, 203, 1423
2340, 142400, 203, 1424
2341, 142200, 202, 1422
2342, 142600, 203, 1426
2343, 142400, 203, 1424
2344, 142400, 203, 1424
2345, 142400, 203, 1424
2346, 142300, 203, 1423
2347, 142400, 203, 1424
2348, 142600, 203, 1426
2349, 142700, 203, 1427
2350, 142600, 203, 1426
2351, 142700, 203, 1427
2352, 142700, 203, 1427
2353, 142600, 203, 1426
2354, 142600, 203, 1426
2355, 142500, 203, 1425
2356, 142600, 203, 1426
2357, 142400, 203, 1424
2358, 142500, 203, 1425
2359, 142300, 203, 1423
2360, 142700, 204, 1427
2361, 142600, 204, 1426
2362, 142600, 204, 1426
2363, 142400, 204, 1424
2364, 142600, 203, 1426
2365, 142600, 203, 1426
2366, 142600, 203, 1426
2367, 142600, 203, 1426
2368, 142600, 203, 1426
2369, 142400, 203, 1424
2370, 142800, 204, 1428
2371, 142700, 204, 1427
2372, 142800, 204, 1428
2373, 142700, 204, 1427
2374, 142800, 204, 1428
2375, 142700, 204, 1427
2376, 142800, 204, 1428
2377, 142600, 204, 1426
2378, 142600, 204, 1426
2379, 142600, 204, 1426
2380, 142600, 204, 1426
2381, 142500, 204, 1425
2382, 142600, 204, 1426
2383, 142500, 204, 1425
2384, 142400, 204, 1424
2385, 142500, 204, 1425
2386, 142400, 203, 1424
2387, 142400, 203, 1424
2388, 142400, 203, 1424
2389, 142400, 203, 1424
2390, 142400, 203, 1424
2391, 142500, 203, 1425
2392, 142400, 203, 1424
2393, 142500, 203, 1425
2394, 142400, 203, 1424
2395, 142500, 203, 1425
2396, 142400, 203, 1424
2397, 142500, 203, 1425
2398, 142500, 203, 1425
2399, 142600, 203, 1426
2400, 142600, 203, 1426
2401, 142500, 203, 1425
2402, 142500, 203, 1425
2403, 142500, 203, 1425
2404, 142400, 203, 1424
2405, 142400, 203, 1424
2406, 142300, 203, 1423
2407, 142400, 203, 1424
2408, 142300, 203, 1423
2409, 142400, 203, 1424
2410, 142600, 203, 1426
2411, 142700, 203, 1427
2412, 142700, 203, 1427
2413, 142800, 203, 1428
2414, 142700, 203, 1427
2415, 142800, 203, 1428
2416, 142600, 203, 1426
2417, 142800, 203, 1428
2418, 142800, 203, 1428
2419, 142800, 203, 1428
2420, 142600, 203, 1426
2421, 142700, 203, 1427
2422, 142500, 203, 1425
2423, 142400, 203, 1424
2424, 142200, 203, 1422
2425, 142400, 203, 1424
2426, 142300, 203, 1423
2427, 142100, 203, 1421
2428, 142300, 203, 1423
2429, 142400, 203, 1424
2430, 142400, 203, 1424
2431, 142400, 203, 1424
2432, 142300, 203, 1423
2433, 142400, 203, 1424
2434, 142400, 203, 1424
2435, 142400, 203, 1424
2436, 142400, 203, 1424
2437, 142400, 203, 1424
2438, 142400, 203, 1424
2439, 142300, 203, 1423
2440, 142400, 203, 1424
2441, 142300, 203, 1423
2442, 142300, 203, 1423
2443, 142300, 203, 1423
2444, 142300, 203, 1423
2445, 142200, 203, 1422
2446, 142500, 204, 1425
2447, 142400, 204, 1424
2448, 142500, 204, 1425
2449, 142600, 204, 1426
2450, 142600, 204, 1426
2451, 142600, 204, 1426
2452, 142400, 204, 1424
2453, 142400, 204, 1424
2454, 142200, 204, 1422
2455, 142400, 204, 1424
2456, 142400, 204, 1424
2457, 142400, 204, 1424
2458, 142400, 204, 1424
2459, 142200, 204, 1422
2460, 142000, 204, 1420
2461, 141700, 203, 1417
2462, 141800, 203, 1418
2463, 141600, 203, 1416
2464, 141500, 203, 1415
2465, 141500, 203, 1415
2466, 141500, 203, 1415
2467, 141500, 203, 1415
2468, 141500, 203, 1415
2469, 141500, 203, 1415
2470, 141500, 203, 1415
2471, 141500, 202, 1415
2472, 141600, 202, 1416
2473, 141600, 202, 1416
2474, 141600, 202, 1416
2475, 141600, 202, 1416
2476, 141600, 202, 1416
2477, 141600, 202, 1416
2478, 141600, 202, 1416
2479, 141600, 202, 1416
2480, 141600, 202, 1416
2481, 141600, 202, 1416
2482, 141700, 202, 1417
2483, 141700, 202, 1417
2484, 141800, 202, 1418
2485, 141800, 202, 1418
2486, 141800, 202, 1418
2487, 141800, 202, 1418
2488, 141900, 202, 1419
2489, 141900, 202, 1419
2490, 141900, 202, 1419
2491, 141900, 202, 1419
2492, 141900, 202, 1419
2493, 141900, 202, 1419
2494, 141900, 202, 1419
2495, 141900, 202, 1419
2496, 141900, 202, 1419
2497, 141900, 202, 1419
2498, 141900, 202, 1419
2499, 141900, 202, 1419
2500, 141900, 202, 1419
2501, 141900, 202, 1419
2502, 141900, 202, 1419
2503, 141900, 202, 1419
2504, 141900, 202, 1419
2505, 141900, 202, 1419
2506, 141900, 202, 1419
2507, 141900, 202, 1419
2508, 141900, 202, 1419
2509, 141900, 202, 1419
2510, 141800, 202, 1418
2511, 141800, 202, 1418
2512, 141800, 202, 1418
2513, 141800, 202, 1418
2514, 141700, 202, 1417
2515, 141800, 202, 1418
2516, 141700, 202, 1417
2517, 142000, 202, 1420
2518, 142000, 202, 1420
2519, 142000, 202, 1420
2520, 142000, 202, 1420
2521, 142000, 202, 1420
2522, 142600, 203, 1426
2523, 142600, 203, 1426
2524, 142500, 203, 1425
2525, 142500, 203, 1425
2526, 142400, 203, 1424
2527, 142400, 203, 1424
2528, 142400, 203, 1424
2529, 142300, 203, 1423
2530, 142400, 203, 1424
2531, 142500, 203, 1425
2532, 142600, 203, 1426
2533, 142500, 203, 1425
2534, 142600, 203, 1426
2535, 142500, 203, 1425
2536, 142600, 203, 1426
2537, 142600, 203, 1426
2538, 142600, 203, 1426
2539, 142500, 203, 1425
2540, 142500, 203, 1425
2541, 142400, 203, 1424
2542, 142500, 203, 1425
2543, 142500, 203, 1425
2544, 142400, 203, 1424
2545, 142500, 203, 1425
2546, 142600, 203, 1426
2547, 142600, 203, 1426
2548, 142500, 203, 1425
2549, 142600, 203, 1426
2550, 142700, 203, 1427
2551, 142800, 203, 1428
2552, 142700, 203, 1427
2553, 142700, 203, 1427
2554, 142700, 203, 1427
2555, 142700, 203, 1427
2556, 142700, 203, 1427
2557, 142700, 203, 1427
2558, 142600, 203, 1426
2559, 142500, 203, 1425
2560, 142600, 203, 1426
2561, 142500, 203, 1425
2562, 142500, 203, 1425
2563, 142500, 203, 1425
2564, 142500, 203, 1425
2565, 142500, 203, 1425
2566, 142600, 203, 1426
2567, 142700, 203, 1427
2568, 142600, 203, 1426
2569, 142600, 203, 1426
2570, 142600, 203, 1426
2571, 142700, 203, 1427
2572, 142700, 203, 1427
2573, 142700, 203, 1427
2574, 142700, 203, 1427
2575, 142700, 203, 1427
2576, 142800, 203, 1428
2577, 142800, 203, 1428
2578, 142800, 203, 1428
2579, 142800, 203, 1428
2580, 142800, 203, 1428
2581, 142800, 203, 1428
2582, 142800, 203, 1428
2583, 142800, 203, 1428
2584, 142800, 203, 1428
2585, 142800, 203, 1428
2586, 142700, 203, 1427
2587, 142700, 203, 1427
2588, 142600, 203, 1426
2589, 142600, 203, 1426
2590, 142500, 203, 1425
2591, 142500, 203, 1425
2592, 142600, 203, 1426
2593, 142600, 203, 1426
2594, 142500, 203, 1425
2595, 142600, 203, 1426
2596, 142500, 203, 1425
2597, 142400, 203, 1424
2598, 142400, 203, 1424
2599, 142400, 203, 1424
2600, 142400, 203, 1424
2601, 142300, 203, 1423
2602, 142600, 204, 1426
2603, 142500, 204, 1425
2604, 142600, 204, 1426
2605, 142700, 204, 1427
2606, 142700, 204, 1427
2607, 142800, 204, 1428
2608, 142800, 204, 1428
2609, 142700, 204, 1427
2610, 142600, 203, 1426
2611, 142600, 203, 1426
2612, 142600, 203, 1426
2613, 142500, 203, 1425
2614, 142500, 203, 1425
2615, 142600, 203, 1426
2616, 142600, 203, 1426
2617, 142500, 203, 1425
2618, 142500, 203, 1425
2619, 142500, 203, 1425
2620, 142500, 203, 1425
2621, 142500, 203, 1425
2622, 142400, 203, 1424
2623, 142400, 203, 1424
2624, 142400, 203, 1424
2625, 142400, 203, 1424
2626, 142400, 203, 1424
2627, 142400, 203, 1424
2628, 142400, 203, 1424
2629, 142400, 203, 1424
2630, 142400, 203, 1424
2631, 142400, 203, 1424
2632, 142400, 203, 1424
2633, 142400, 203, 1424
2634, 142400, 203, 1424
2635, 142400, 203, 1424
2636, 142300, 203, 1423
2637, 142300, 203, 1423
2638, 142300, 203, 1423
2639, 142300, 203, 1423
2640, 142900, 204, 1429
2641, 142900, 203, 1429
2642, 142900, 203, 1429
2643, 142900, 203, 1429
2644, 142900, 203, 1429
2645, 142900, 203, 1429
2646, 142900, 203, 1429
2647, 142900, 203, 1429
2648, 142800, 203, 1428
2649, 142900, 203, 1429
2650, 142800, 203, 1428
2651, 142800, 203, 1428
2652, 142800, 203, 1428
2653, 142800, 203, 1428
2654, 142800, 203, 1428
2655, 142800, 203, 1428
2656, 142800, 203, 1428
2657, 142700, 203, 1427
2658, 142800, 203, 1428
2659, 142800, 203, 1428
2660, 142800, 203, 1428
2661, 142700, 203, 1427
2662, 142800, 203, 1428
2663, 142800, 203, 1428
2664, 142800, 203, 1428
2665, 142900, 203, 1429
2666, 142900, 203, 1429
2667, 142900, 203, 1429
2668, 142900, 203, 1429
2669, 142900, 203, 1429
2670, 142900, 203, 1429
2671, 142900, 203, 1429
2672, 142900, 203, 1429
2673, 142800, 203, 1428
2674, 142800, 203, 1428
2675, 142800, 203, 1428
2676, 142800, 203, 1428
2677, 142700, 203, 1427
2678, 142800, 203, 1428
2679, 142700, 203, 1427
2680, 142700, 203, 1427
2681, 142700, 203, 1427
2682, 143000, 204, 1430
2683, 142900, 204, 1429
2684, 143000, 204, 1430
2685, 143000, 204, 1430
2686, 143000, 204, 1430
2687, 143000, 204, 1430
2688, 143000, 204, 1430
2689, 142900, 204, 1429
2690, 142900, 204, 1429
2691, 143000, 204, 1430
2692, 143000, 204, 1430
2693, 143000, 204, 1430
2694, 142800, 204, 1428
2695, 142800, 204, 1428
2696, 142800, 204, 1428
2697, 142700, 204, 1427
2698, 142600, 204, 1426
2699, 142500, 203, 1425
2700, 142600, 203, 1426
2701, 142600, 203, 1426
2702, 142700, 203, 1427
2703, 142700, 203, 1427
2704, 142700, 203, 1427
2705, 142700, 203, 1427
2706, 142700, 203, 1427
2707, 142700, 203, 1427
2708, 142700, 203, 1427
2709, 142700, 203, 1427
2710, 142700, 203, 1427
2711, 142700, 203, 1427
2712, 142700, 203, 1427
2713, 142700, 203, 1427
2714, 142600, 203, 1426
2715, 142500, 202, 1425
2716, 142400, 202, 1424
2717, 142400, 202, 1424
2718, 142300, 202, 1423
2719, 142400, 202, 1424
2720, 142300, 202, 1423
2721, 142300, 202, 1423
2722, 142300, 202, 1423
2723, 142200, 202, 1422
2724, 142200, 202, 1422
2725, 142100, 202, 1421
2726, 142000, 202, 1420
2727, 142100, 202, 1421
2728, 142000, 202, 1420
2729, 142100, 202, 1421
2730, 142100, 202, 1421
2731, 142100, 202, 1421
2732, 142100, 202, 1421
2733, 142100, 202, 1421
2734, 142100, 202, 1421
2735, 142100, 202, 1421
2736, 142100, 202, 1421
2737, 142100, 202, 1421
2738, 142100, 202, 1421
2739, 142100, 202, 1421
2740, 142100, 202, 1421
2741, 142100, 202, 1421
2742, 142000, 202, 1420
2743, 142000, 202, 1420
2744, 142100, 202, 1421
2745, 142000, 202, 1420
2746, 142100, 202, 1421
2747, 142100, 202, 1421
2748, 142000, 202, 1420
2749, 142100, 202, 1421
2750, 142100, 202, 1421
2751, 142100, 202, 1421
2752, 142000, 202, 1420
2753, 142100, 202, 1421
2754, 142000, 202, 1420
2755, 142100, 202, 1421
2756, 142100, 202, 1421
2757, 142000, 202, 1420
2758, 142100, 202, 1421
2759, 142100, 202, 1421
2760, 142000, 202, 1420
2761, 142100, 202, 1421
2762, 142200, 202, 1422
2763, 142400, 202, 1424
2764, 142300, 202, 1423
2765, 142200, 202, 1422
2766, 142200, 202, 1422
2767, 142300, 202, 1423
2768, 142300, 202, 1423
2769, 142300, 202, 1423
2770, 142300, 202, 1423
2771, 142300, 202, 1423
2772, 142300, 202, 1423
2773, 142300, 202, 1423
2774, 142300, 202, 1423
2775, 142200, 202, 1422
2776, 142300, 202, 1423
2777, 142200, 202, 1422
2778, 142200, 202, 1422
2779, 142200, 202, 1422
2780, 142100, 202, 1421
2781, 142200, 202, 1422
2782, 142100, 202, 1421
2783, 142100, 202, 1421
2784, 142400, 203, 1424
2785, 142300, 203, 1423
2786, 142300, 203, 1423
2787, 142300, 203, 1423
2788, 142300, 203, 1423
2789, 142300, 203, 1423
2790, 142200, 203, 1422
2791, 142200, 203, 1422
2792, 142200, 203, 1422
2793, 142200, 203, 1422
2794, 142400, 203, 1424
2795, 142400, 203, 1424
2796, 142300, 203, 1423
2797, 142200, 203, 1422
2798, 142300, 203, 1423
2799, 142400, 203, 1424
2800, 142400, 203, 1424
2801, 142300, 203, 1423
2802, 142300, 202, 1423
2803, 142300, 202, 1423
2804, 142200, 202, 1422
2805, 142200, 202, 1422
2806, 142200, 202, 1422
2807, 142200, 202, 1422
2808, 142200, 202, 1422
2809, 142200, 202, 1422
2810, 142200, 202, 1422
2811, 142200, 202, 1422
2812, 142200, 202, 1422
2813, 142200, 202, 1422
2814, 142100, 202, 1421
2815, 142200, 202, 1422
2816, 142100, 202, 1421
2817, 142100, 202, 1421
2818, 142100, 202, 1421
2819, 142100, 202, 1421
2820, 142100, 202, 1421
2821, 142100, 202, 1421
2822, 142100, 202, 1421
2823, 142100, 202, 1421
2824, 142000, 202, 1420
2825, 142000, 202, 1420
2826, 142000, 202, 1420
2827, 142000, 202, 1420
2828, 141900, 202, 1419
2829, 141900, 202, 1419
2830, 141900, 202, 1419
2831, 141900, 202, 1419
2832, 141800, 202, 1418
2833, 141900, 202, 1419
2834, 142300, 203, 1423
2835, 142300, 203, 1423
2836, 142300, 203, 1423
2837, 142200, 203, 1422
2838, 142500, 203, 1425
2839, 142600, 203, 1426
2840, 142500, 203, 1425
2841, 142500, 203, 1425
2842, 142600, 203, 1426
2843, 142500, 203, 1425
2844, 142500, 203, 1425
2845, 142500, 203, 1425
2846, 142400, 203, 1424
2847, 143100, 204, 1431
2848, 143000, 204, 1430
2849, 142900, 204, 1429
2850, 143000, 204, 1430
2851, 143100, 204, 1431
2852, 143100, 204, 1431
2853, 143000, 204, 1430
2854, 143000, 204, 1430
2855, 142900, 204, 1429
2856, 142900, 204, 1429
2857, 142700, 204, 1427
2858, 142500, 204, 1425
2859, 142500, 204, 1425
2860, 142500, 204, 1425
2861, 142500, 204, 1425
2862, 142500, 204, 1425
2863, 142600, 204, 1426
2864, 142500, 204, 1425
2865, 142400, 204, 1424
2866, 142500, 204, 1425
2867, 142400, 204, 1424
2868, 142500, 204, 1425
2869, 142700, 204, 1427
2870, 142600, 204, 1426
2871, 142500, 203, 1425
2872, 142500, 203, 1425
2873, 142500, 203, 1425
2874, 142400, 203, 1424
2875, 142300, 203, 1423
2876, 142700, 204, 1427
2877, 142600, 204, 1426
2878, 142600, 204, 1426
2879, 142500, 204, 1425
2880, 142700, 204, 1427
2881, 142700, 204, 1427
2882, 142700, 204, 1427
2883, 142600, 204, 1426
2884, 142600, 204, 1426
2885, 142600, 204, 1426
2886, 142600, 204, 1426
2887, 142600, 204, 1426
2888, 142600, 204, 1426
2889, 142600, 204, 1426
2890, 142500, 204, 1425
2891, 142600, 204, 1426
2892, 142600, 204, 1426
2893, 142600, 204, 1426
2894, 142500, 204, 1425
2895, 142500, 204, 1425
2896, 142600, 204, 1426
2897, 142600, 204, 1426
2898, 142500, 204, 1425
2899, 142600, 204, 1426
2900, 142600, 204, 1426
2901, 142500, 204, 1425
2902, 142600, 204, 1426
2903, 142500, 204, 1425
2904, 142600, 204, 1426
2905, 142500, 204, 1425
2906, 142600, 204, 1426
2907, 142600, 204, 1426
2908, 142500, 204, 1425
2909, 142600, 204, 1426
2910, 142700, 204, 1427
2911, 142700, 204, 1427
2912, 142600, 204, 1426
2913, 142700, 204, 1427
2914, 142600, 204, 1426
2915, 142700, 204, 1427
2916, 142900, 204, 1429
2917, 142800, 204, 1428
2918, 142800, 204, 1428
2919, 142800, 204, 1428
2920, 142700, 204, 1427
2921, 142800, 204, 1428
2922, 142800, 204, 1428
2923, 142800, 204, 1428
2924, 142800, 204, 1428
2925, 142700, 204, 1427
2926, 142600, 204, 1426
2927, 142700, 204, 1427
2928, 142700, 204, 1427
2929, 142700, 204, 1427
2930, 142700, 204, 1427
2931, 142600, 204, 1426
2932, 142700, 204, 1427
2933, 142800, 204, 1428
2934, 142800, 204, 1428
2935, 142800, 204, 1428
2936, 142700, 204, 1427
2937, 142700, 204, 1427
2938, 142700, 204, 1427
2939, 142600, 204, 1426
2940, 142700, 204, 1427
2941, 142600, 204, 1426
2942, 142500, 204, 1425
2943, 142500, 204, 1425
2944, 142300, 203, 1423
2945, 142100, 203, 1421
2946, 142500, 204, 1425
2947, 142500, 204, 1425
2948, 142500, 204, 1425
2949, 142500, 204, 1425
2950, 142500, 204, 1425
2951, 142500, 204, 1425
2952, 142500, 204, 1425
2953, 142500, 204, 1425
2954, 142500, 204, 1425
2955, 142400, 204, 1424
2956, 142300, 204, 1423
2957, 142300, 204, 1423
2958, 142300, 204, 1423
2959, 142300, 204, 1423
2960, 142300, 204, 1423
2961, 142200, 203, 1422
2962, 142600, 204, 1426
2963, 142600, 204, 1426
2964, 142600, 204, 1426
2965, 142500, 204, 1425
2966, 142600, 204, 1426
2967, 142600, 204, 1426
2968, 142600, 204, 1426
2969, 142600, 204, 1426
2970, 142600, 204, 1426
2971, 142600, 204, 1426
2972, 142600, 204, 1426
2973, 142700, 204, 1427
2974, 142600, 204, 1426
2975, 142600, 204, 1426
2976, 142600, 204, 1426
2977, 142600, 204, 1426
2978, 142400, 204, 1424
2979, 142600, 204, 1426
2980, 142600, 204, 1426
2981, 142600, 204, 1426
2982, 142400, 204, 1424
2983, 142600, 204, 1426
2984, 142600, 204, 1426
2985, 142600, 204, 1426
2986, 142600, 204, 1426
2987, 142600, 204, 1426
2988, 142600, 204, 1426
2989, 142400, 204, 1424
2990, 142600, 204, 1426
2991, 142500, 204, 1425
2992, 142300, 204, 1423
2993, 142500, 204, 1425
2994, 142500, 204, 1425
2995, 142500, 204, 1425
2996, 142500, 204, 1425
2997, 142500, 204, 1425
2998, 142500, 204, 1425
2999, 142500, 204, 1425
3000, 142400, 204, 1424
3001, 142600, 204, 1426
3002, 142600, 204, 1426
3003, 142600, 204, 1426
3004, 142600, 204, 1426
3005, 142600, 204, 1426
3006, 142600, 204, 1426
3007, 142600, 204, 1426
3008, 142600, 204, 1426
3009, 142600, 204, 1426
3010, 142500, 204, 1425
3011, 142500, 204, 1425
3012, 142400, 204, 1424
3013, 142300, 204, 1423
3014, 142400, 204, 1424
3015, 142500, 204, 1425
3016, 142500, 204, 1425
3017, 142500, 204, 1425
3018, 142400, 204, 1424
3019, 142400, 204, 1424
3020, 142200, 204, 1422
3021, 142400, 204, 1424
3022, 142200, 204, 1422
3023, 142200, 204, 1422
3024, 142000, 204, 1420
3025, 142200, 204, 1422
3026, 142300, 204, 1423
3027, 142400, 204, 1424
3028, 142400, 204, 1424
3029, 142400, 204, 1424
3030, 142400, 204, 1424
3031, 142400, 204, 1424
3032, 142400, 204, 1424
3033, 142400, 204, 1424
3034, 142400, 204, 1424
3035, 142400, 204, 1424
3036, 142400, 204, 1424
3037, 142400, 204, 1424
3038, 142400, 204, 1424
3039, 142400, 204, 1424
3040, 142400, 204, 1424
3041, 142400, 204, 1424
3042, 142300, 204, 1423
3043, 142200, 204, 1422
3044, 142400, 204, 1424
3045, 142400, 204, 1424
3046, 142300, 204, 1423
3047, 142300, 204, 1423
3048, 142400, 204, 1424
3049, 142500, 204, 1425
3050, 142500, 204, 1425
3051, 142500, 204, 1425
3052, 142400, 204, 1424
3053, 142500, 204, 1425
3054, 142500, 204, 1425
3055, 142900, 205, 1429
3056, 142900, 205, 1429
3057, 142800, 205, 1428
3058, 142900, 205, 1429
3059, 142900, 205, 1429
3060, 142800, 205, 1428
3061, 142800, 205, 1428
3062, 142800, 205, 1428
3063, 142800, 205, 1428
